day_date,age_group,verified_amount_vaccinated,verified_amount_expired,verified_amount_not_vaccinated,verified_vaccinated_normalized,verified_expired_normalized,verified_not_vaccinated_normalized
2021-05-03T00:00:00.000Z,מתחת לגיל 60,8,0,30,0.2,0,0.8
2021-05-03T00:00:00.000Z,מעל גיל 60,2,0,0,0.1,0,0
2021-05-03T00:00:00.000Z,כלל האוכלוסיה,10,0,30,0.2,0,0.8
2021-05-04T00:00:00.000Z,מעל גיל 60,0,0,1,0,0,0.5
2021-05-04T00:00:00.000Z,מתחת לגיל 60,1,0,26,0,0,0.7
2021-05-04T00:00:00.000Z,כלל האוכלוסיה,1,0,27,0,0,0.7
2021-05-05T00:00:00.000Z,מתחת לגיל 60,2,0,30,0.1,0,0.8
2021-05-05T00:00:00.000Z,מעל גיל 60,0,0,3,0,0,1.5
2021-05-05T00:00:00.000Z,כלל האוכלוסיה,2,0,33,0,0,0.8
2021-05-06T00:00:00.000Z,מתחת לגיל 60,6,0,19,0.2,0,0.5
2021-05-06T00:00:00.000Z,מעל גיל 60,3,0,0,0.2,0,0
2021-05-06T00:00:00.000Z,כלל האוכלוסיה,9,0,19,0.2,0,0.5
2021-05-07T00:00:00.000Z,מתחת לגיל 60,1,0,17,0,0,0.5
2021-05-07T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-05-07T00:00:00.000Z,כלל האוכלוסיה,1,0,17,0,0,0.4
2021-05-08T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-05-08T00:00:00.000Z,מתחת לגיל 60,2,0,6,0.1,0,0.2
2021-05-08T00:00:00.000Z,כלל האוכלוסיה,2,0,6,0,0,0.2
2021-05-09T00:00:00.000Z,מתחת לגיל 60,5,0,16,0.1,0,0.4
2021-05-09T00:00:00.000Z,כלל האוכלוסיה,5,0,16,0.1,0,0.4
2021-05-09T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-05-10T00:00:00.000Z,כלל האוכלוסיה,5,0,21,0.1,0,0.5
2021-05-10T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-05-10T00:00:00.000Z,מתחת לגיל 60,4,0,20,0.1,0,0.5
2021-05-11T00:00:00.000Z,כלל האוכלוסיה,4,0,17,0.1,0,0.4
2021-05-11T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-05-11T00:00:00.000Z,מתחת לגיל 60,3,0,17,0.1,0,0.5
2021-05-12T00:00:00.000Z,מתחת לגיל 60,0,0,11,0,0,0.3
2021-05-12T00:00:00.000Z,כלל האוכלוסיה,1,0,12,0,0,0.3
2021-05-12T00:00:00.000Z,מעל גיל 60,1,0,1,0.1,0,0.5
2021-05-13T00:00:00.000Z,כלל האוכלוסיה,2,0,20,0,0,0.5
2021-05-13T00:00:00.000Z,מעל גיל 60,1,0,1,0.1,0,0.5
2021-05-13T00:00:00.000Z,מתחת לגיל 60,1,0,19,0,0,0.5
2021-05-14T00:00:00.000Z,מתחת לגיל 60,1,0,13,0,0,0.4
2021-05-14T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-05-14T00:00:00.000Z,כלל האוכלוסיה,1,0,13,0,0,0.3
2021-05-15T00:00:00.000Z,מתחת לגיל 60,1,0,10,0,0,0.3
2021-05-15T00:00:00.000Z,כלל האוכלוסיה,2,0,12,0,0,0.3
2021-05-15T00:00:00.000Z,מעל גיל 60,1,0,2,0.1,0,1
2021-05-16T00:00:00.000Z,מתחת לגיל 60,2,0,11,0.1,0,0.3
2021-05-16T00:00:00.000Z,כלל האוכלוסיה,6,0,12,0.1,0,0.3
2021-05-16T00:00:00.000Z,מעל גיל 60,4,0,1,0.3,0,0.5
2021-05-17T00:00:00.000Z,כלל האוכלוסיה,2,0,3,0,0,0.1
2021-05-17T00:00:00.000Z,מעל גיל 60,2,0,0,0.1,0,0
2021-05-17T00:00:00.000Z,מתחת לגיל 60,0,0,3,0,0,0.1
2021-05-18T00:00:00.000Z,מתחת לגיל 60,1,0,6,0,0,0.2
2021-05-18T00:00:00.000Z,כלל האוכלוסיה,1,0,7,0,0,0.2
2021-05-18T00:00:00.000Z,מעל גיל 60,0,0,1,0,0,0.5
2021-05-19T00:00:00.000Z,מתחת לגיל 60,3,0,13,0.1,0,0.4
2021-05-19T00:00:00.000Z,כלל האוכלוסיה,13,0,14,0.2,0,0.4
2021-05-19T00:00:00.000Z,מעל גיל 60,10,0,1,0.7,0,0.5
2021-05-20T00:00:00.000Z,מתחת לגיל 60,1,0,3,0,0,0.1
2021-05-20T00:00:00.000Z,מעל גיל 60,0,0,1,0,0,0.5
2021-05-20T00:00:00.000Z,כלל האוכלוסיה,1,0,4,0,0,0.1
2021-05-21T00:00:00.000Z,מתחת לגיל 60,2,0,4,0.1,0,0.1
2021-05-21T00:00:00.000Z,כלל האוכלוסיה,3,0,4,0.1,0,0.1
2021-05-21T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-05-22T00:00:00.000Z,כלל האוכלוסיה,1,0,4,0,0,0.1
2021-05-22T00:00:00.000Z,מתחת לגיל 60,1,0,4,0,0,0.1
2021-05-22T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-05-23T00:00:00.000Z,מעל גיל 60,1,0,2,0.1,0,1.1
2021-05-23T00:00:00.000Z,כלל האוכלוסיה,1,0,6,0,0,0.2
2021-05-23T00:00:00.000Z,מתחת לגיל 60,0,0,4,0,0,0.1
2021-05-24T00:00:00.000Z,מתחת לגיל 60,2,0,7,0.1,0,0.2
2021-05-24T00:00:00.000Z,מעל גיל 60,0,0,2,0,0,1.1
2021-05-24T00:00:00.000Z,כלל האוכלוסיה,2,0,9,0,0,0.2
2021-05-25T00:00:00.000Z,מעל גיל 60,0,0,1,0,0,0.5
2021-05-25T00:00:00.000Z,מתחת לגיל 60,5,0,3,0.1,0,0.1
2021-05-25T00:00:00.000Z,כלל האוכלוסיה,5,0,5,0.1,0,0.1
2021-05-26T00:00:00.000Z,כלל האוכלוסיה,0,0,5,0,0,0.1
2021-05-26T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-05-26T00:00:00.000Z,מתחת לגיל 60,0,0,5,0,0,0.1
2021-05-27T00:00:00.000Z,מתחת לגיל 60,1,0,8,0,0,0.2
2021-05-27T00:00:00.000Z,מעל גיל 60,0,0,1,0,0,0.5
2021-05-27T00:00:00.000Z,כלל האוכלוסיה,1,0,9,0,0,0.2
2021-05-28T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-05-28T00:00:00.000Z,מתחת לגיל 60,1,0,7,0,0,0.2
2021-05-28T00:00:00.000Z,כלל האוכלוסיה,2,0,7,0,0,0.2
2021-05-29T00:00:00.000Z,כלל האוכלוסיה,0,0,6,0,0,0.2
2021-05-29T00:00:00.000Z,מתחת לגיל 60,0,0,6,0,0,0.2
2021-05-29T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-05-30T00:00:00.000Z,כלל האוכלוסיה,0,0,0,0,0,0
2021-05-30T00:00:00.000Z,מתחת לגיל 60,0,0,0,0,0,0
2021-05-30T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-05-31T00:00:00.000Z,מתחת לגיל 60,0,0,1,0,0,0
2021-05-31T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-05-31T00:00:00.000Z,כלל האוכלוסיה,0,0,1,0,0,0
2021-06-01T00:00:00.000Z,מתחת לגיל 60,0,0,5,0,0,0.1
2021-06-01T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-06-01T00:00:00.000Z,כלל האוכלוסיה,0,0,5,0,0,0.1
2021-06-02T00:00:00.000Z,מתחת לגיל 60,0,0,2,0,0,0.1
2021-06-02T00:00:00.000Z,מעל גיל 60,2,0,0,0.1,0,0
2021-06-02T00:00:00.000Z,כלל האוכלוסיה,2,0,2,0,0,0.1
2021-06-03T00:00:00.000Z,כלל האוכלוסיה,1,0,2,0,0,0.1
2021-06-03T00:00:00.000Z,מתחת לגיל 60,1,0,2,0,0,0.1
2021-06-03T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-06-04T00:00:00.000Z,מתחת לגיל 60,3,0,3,0.1,0,0.1
2021-06-04T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-06-04T00:00:00.000Z,כלל האוכלוסיה,4,0,3,0.1,0,0.1
2021-06-05T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-06-05T00:00:00.000Z,מתחת לגיל 60,1,0,1,0,0,0
2021-06-05T00:00:00.000Z,כלל האוכלוסיה,1,0,1,0,0,0
2021-06-06T00:00:00.000Z,מתחת לגיל 60,1,0,0,0,0,0
2021-06-06T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-06-06T00:00:00.000Z,כלל האוכלוסיה,1,0,0,0,0,0
2021-06-07T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-06-07T00:00:00.000Z,מתחת לגיל 60,0,0,1,0,0,0
2021-06-07T00:00:00.000Z,כלל האוכלוסיה,1,0,1,0,0,0
2021-06-08T00:00:00.000Z,כלל האוכלוסיה,2,0,2,0,0,0.1
2021-06-08T00:00:00.000Z,מתחת לגיל 60,1,0,2,0,0,0.1
2021-06-08T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-06-09T00:00:00.000Z,כלל האוכלוסיה,2,0,0,0,0,0
2021-06-09T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-06-09T00:00:00.000Z,מתחת לגיל 60,1,0,0,0,0,0
2021-06-10T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-06-10T00:00:00.000Z,מתחת לגיל 60,1,0,3,0,0,0.1
2021-06-10T00:00:00.000Z,כלל האוכלוסיה,2,0,3,0,0,0.1
2021-06-11T00:00:00.000Z,מתחת לגיל 60,1,0,1,0,0,0
2021-06-11T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-06-11T00:00:00.000Z,כלל האוכלוסיה,1,0,2,0,0,0.1
2021-06-12T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-06-12T00:00:00.000Z,מתחת לגיל 60,1,0,0,0,0,0
2021-06-12T00:00:00.000Z,כלל האוכלוסיה,1,0,0,0,0,0
2021-06-13T00:00:00.000Z,כלל האוכלוסיה,1,0,2,0,0,0.1
2021-06-13T00:00:00.000Z,מתחת לגיל 60,1,0,2,0,0,0.1
2021-06-13T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-06-14T00:00:00.000Z,כלל האוכלוסיה,5,0,8,0.1,0,0.2
2021-06-14T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-06-14T00:00:00.000Z,מתחת לגיל 60,4,0,8,0.1,0,0.2
2021-06-15T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-06-15T00:00:00.000Z,כלל האוכלוסיה,6,0,8,0.1,0,0.2
2021-06-15T00:00:00.000Z,מתחת לגיל 60,5,0,8,0.1,0,0.2
2021-06-16T00:00:00.000Z,מתחת לגיל 60,4,0,2,0.1,0,0.1
2021-06-16T00:00:00.000Z,כלל האוכלוסיה,4,0,3,0.1,0,0.1
2021-06-16T00:00:00.000Z,מעל גיל 60,0,0,1,0,0,0.5
2021-06-17T00:00:00.000Z,כלל האוכלוסיה,3,0,10,0.1,0,0.3
2021-06-17T00:00:00.000Z,מתחת לגיל 60,2,0,10,0.1,0,0.3
2021-06-17T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-06-18T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-06-18T00:00:00.000Z,מתחת לגיל 60,7,0,15,0.2,0,0.4
2021-06-18T00:00:00.000Z,כלל האוכלוסיה,7,0,15,0.1,0,0.4
2021-06-19T00:00:00.000Z,מתחת לגיל 60,2,0,35,0.1,0,1
2021-06-19T00:00:00.000Z,כלל האוכלוסיה,3,0,35,0.1,0,0.9
2021-06-19T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-06-20T00:00:00.000Z,כלל האוכלוסיה,9,0,18,0.2,0,0.5
2021-06-20T00:00:00.000Z,מתחת לגיל 60,8,0,18,0.2,0,0.5
2021-06-20T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-06-21T00:00:00.000Z,מתחת לגיל 60,19,0,67,0.5,0,1.8
2021-06-21T00:00:00.000Z,כלל האוכלוסיה,26,0,67,0.5,0,1.7
2021-06-21T00:00:00.000Z,מעל גיל 60,7,0,0,0.5,0,0
2021-06-22T00:00:00.000Z,מתחת לגיל 60,13,0,52,0.3,0,1.4
2021-06-22T00:00:00.000Z,מעל גיל 60,3,0,0,0.2,0,0
2021-06-22T00:00:00.000Z,כלל האוכלוסיה,16,0,52,0.3,0,1.4
2021-06-23T00:00:00.000Z,מתחת לגיל 60,23,0,69,0.6,0,1.9
2021-06-23T00:00:00.000Z,מעל גיל 60,7,0,0,0.5,0,0
2021-06-23T00:00:00.000Z,כלל האוכלוסיה,30,0,70,0.6,0,1.8
2021-06-24T00:00:00.000Z,מעל גיל 60,17,0,1,1.2,0,0.6
2021-06-24T00:00:00.000Z,מתחת לגיל 60,34,0,104,0.9,0,2.9
2021-06-24T00:00:00.000Z,כלל האוכלוסיה,51,0,105,1,0,2.8
2021-06-25T00:00:00.000Z,מעל גיל 60,6,0,3,0.4,0,1.7
2021-06-25T00:00:00.000Z,מתחת לגיל 60,37,0,118,0.9,0,3.3
2021-06-25T00:00:00.000Z,כלל האוכלוסיה,43,0,121,0.8,0,3.2
2021-06-26T00:00:00.000Z,מעל גיל 60,5,0,0,0.4,0,0
2021-06-26T00:00:00.000Z,כלל האוכלוסיה,19,0,57,0.4,0,1.5
2021-06-26T00:00:00.000Z,מתחת לגיל 60,14,0,57,0.4,0,1.6
2021-06-27T00:00:00.000Z,כלל האוכלוסיה,33,0,51,0.6,0,1.3
2021-06-27T00:00:00.000Z,מעל גיל 60,13,0,0,0.9,0,0
2021-06-27T00:00:00.000Z,מתחת לגיל 60,20,0,51,0.5,0,1.4
2021-06-28T00:00:00.000Z,מתחת לגיל 60,38,0,116,1,0,3.2
2021-06-28T00:00:00.000Z,כלל האוכלוסיה,54,0,116,1,0,3.1
2021-06-28T00:00:00.000Z,מעל גיל 60,16,0,0,1.2,0,0
2021-06-29T00:00:00.000Z,מעל גיל 60,14,0,1,1,0,0.6
2021-06-29T00:00:00.000Z,כלל האוכלוסיה,57,0,123,1.1,0,3.3
2021-06-29T00:00:00.000Z,מתחת לגיל 60,43,0,122,1.1,0,3.4
2021-06-30T00:00:00.000Z,כלל האוכלוסיה,72,0,119,1.3,0,3.2
2021-06-30T00:00:00.000Z,מעל גיל 60,27,0,0,2,0,0
2021-06-30T00:00:00.000Z,מתחת לגיל 60,45,0,119,1.1,0,3.3
2021-07-01T00:00:00.000Z,מעל גיל 60,16,0,2,1.2,0,1.1
2021-07-01T00:00:00.000Z,כלל האוכלוסיה,66,0,98,1.2,0,2.6
2021-07-01T00:00:00.000Z,מתחת לגיל 60,50,0,96,1.3,0,2.7
2021-07-02T00:00:00.000Z,מעל גיל 60,20,0,2,1.4,0,1.1
2021-07-02T00:00:00.000Z,כלל האוכלוסיה,68,0,112,1.3,0,3
2021-07-02T00:00:00.000Z,מתחת לגיל 60,48,0,110,1.2,0,3.1
2021-07-03T00:00:00.000Z,כלל האוכלוסיה,30,0,72,0.6,0,1.9
2021-07-03T00:00:00.000Z,מעל גיל 60,7,0,0,0.5,0,0
2021-07-03T00:00:00.000Z,מתחת לגיל 60,23,0,72,0.6,0,2
2021-07-04T00:00:00.000Z,כלל האוכלוסיה,88,0,125,1.6,0,3.4
2021-07-04T00:00:00.000Z,מתחת לגיל 60,62,0,125,1.6,0,3.6
2021-07-04T00:00:00.000Z,מעל גיל 60,26,0,0,1.9,0,0
2021-07-05T00:00:00.000Z,מעל גיל 60,25,0,2,1.8,0,1.1
2021-07-05T00:00:00.000Z,כלל האוכלוסיה,103,0,201,1.9,0,5.5
2021-07-05T00:00:00.000Z,מתחת לגיל 60,78,0,199,1.9,0,5.7
2021-07-06T00:00:00.000Z,מעל גיל 60,25,0,4,1.8,0,2.3
2021-07-06T00:00:00.000Z,כלל האוכלוסיה,101,0,165,1.9,0,4.5
2021-07-06T00:00:00.000Z,מתחת לגיל 60,76,0,161,1.9,0,4.6
2021-07-07T00:00:00.000Z,כלל האוכלוסיה,116,0,134,2.1,0,3.7
2021-07-07T00:00:00.000Z,מעל גיל 60,27,0,0,2,0,0
2021-07-07T00:00:00.000Z,מתחת לגיל 60,89,0,133,2.2,0,3.8
2021-07-08T00:00:00.000Z,כלל האוכלוסיה,115,0,109,2.1,0,3
2021-07-08T00:00:00.000Z,מעל גיל 60,21,0,3,1.5,0,1.7
2021-07-08T00:00:00.000Z,מתחת לגיל 60,94,0,106,2.3,0,3.1
2021-07-09T00:00:00.000Z,כלל האוכלוסיה,112,0,121,2.1,0,3.4
2021-07-09T00:00:00.000Z,מעל גיל 60,27,0,2,2,0,1.2
2021-07-09T00:00:00.000Z,מתחת לגיל 60,85,0,119,2.1,0,3.5
2021-07-10T00:00:00.000Z,מתחת לגיל 60,48,0,61,1.2,0,1.8
2021-07-10T00:00:00.000Z,מעל גיל 60,9,0,0,0.7,0,0
2021-07-10T00:00:00.000Z,כלל האוכלוסיה,57,0,61,1.1,0,1.7
2021-07-11T00:00:00.000Z,מתחת לגיל 60,95,0,80,2.4,0,2.3
2021-07-11T00:00:00.000Z,כלל האוכלוסיה,125,0,80,2.3,0,2.2
2021-07-11T00:00:00.000Z,מעל גיל 60,30,0,0,2.2,0,0
2021-07-12T00:00:00.000Z,מעל גיל 60,39,0,3,2.8,0,1.7
2021-07-12T00:00:00.000Z,מתחת לגיל 60,141,0,176,3.5,0,5.1
2021-07-12T00:00:00.000Z,כלל האוכלוסיה,180,0,179,3.3,0,5
2021-07-13T00:00:00.000Z,מעל גיל 60,35,0,6,2.5,0,3.5
2021-07-13T00:00:00.000Z,מתחת לגיל 60,130,0,166,3.2,0,4.8
2021-07-13T00:00:00.000Z,כלל האוכלוסיה,165,0,172,3,0,4.8
2021-07-14T00:00:00.000Z,מתחת לגיל 60,123,0,174,3,0,5.1
2021-07-14T00:00:00.000Z,כלל האוכלוסיה,157,0,177,2.9,0,4.9
2021-07-14T00:00:00.000Z,מעל גיל 60,34,0,3,2.5,0,1.8
2021-07-15T00:00:00.000Z,כלל האוכלוסיה,167,0,209,3.1,0,5.8
2021-07-15T00:00:00.000Z,מתחת לגיל 60,139,0,207,3.4,0,6.1
2021-07-15T00:00:00.000Z,מעל גיל 60,28,0,2,2,0,1.2
2021-07-16T00:00:00.000Z,כלל האוכלוסיה,222,0,286,4.1,0,8
2021-07-16T00:00:00.000Z,מתחת לגיל 60,178,0,282,4.4,0,8.2
2021-07-16T00:00:00.000Z,מעל גיל 60,44,0,3,3.2,0,1.8
2021-07-17T00:00:00.000Z,מעל גיל 60,30,0,3,2.2,0,1.8
2021-07-17T00:00:00.000Z,כלל האוכלוסיה,93,0,92,1.7,0,2.6
2021-07-17T00:00:00.000Z,מתחת לגיל 60,63,0,89,1.6,0,2.6
2021-07-18T00:00:00.000Z,מעל גיל 60,40,0,5,2.9,0,2.9
2021-07-18T00:00:00.000Z,מתחת לגיל 60,136,0,191,3.4,0,5.6
2021-07-18T00:00:00.000Z,כלל האוכלוסיה,176,0,196,3.2,0,5.5
2021-07-19T00:00:00.000Z,מעל גיל 60,43,0,3,3.1,0,1.8
2021-07-19T00:00:00.000Z,מתחת לגיל 60,220,0,312,5.4,0,9.1
2021-07-19T00:00:00.000Z,כלל האוכלוסיה,263,0,315,4.8,0,8.8
2021-07-20T00:00:00.000Z,מתחת לגיל 60,223,1,257,5.5,22.9,7.5
2021-07-20T00:00:00.000Z,כלל האוכלוסיה,276,1,264,5.1,16.8,7.4
2021-07-20T00:00:00.000Z,מעל גיל 60,53,0,7,3.8,0,4.1
2021-07-21T00:00:00.000Z,מתחת לגיל 60,176,4,257,4.3,30.2,7.5
2021-07-21T00:00:00.000Z,כלל האוכלוסיה,226,5,267,4.2,20,7.5
2021-07-21T00:00:00.000Z,מעל גיל 60,50,1,10,3.6,8.5,5.9
2021-07-22T00:00:00.000Z,מעל גיל 60,45,1,8,3.3,2.9,4.7
2021-07-22T00:00:00.000Z,מתחת לגיל 60,187,0,246,4.6,0,7.2
2021-07-22T00:00:00.000Z,כלל האוכלוסיה,232,1,254,4.3,1.7,7.1
2021-07-23T00:00:00.000Z,מעל גיל 60,51,3,5,3.9,4,3
2021-07-23T00:00:00.000Z,כלל האוכלוסיה,247,6,251,4.6,5.2,7
2021-07-23T00:00:00.000Z,מתחת לגיל 60,196,3,245,4.8,7.4,7.2
2021-07-24T00:00:00.000Z,מעל גיל 60,36,6,4,2.9,4.7,2.4
2021-07-24T00:00:00.000Z,כלל האוכלוסיה,192,7,175,3.6,3.8,4.9
2021-07-24T00:00:00.000Z,מתחת לגיל 60,156,1,171,3.9,1.8,5
2021-07-25T00:00:00.000Z,כלל האוכלוסיה,289,22,256,5.5,10,7.2
2021-07-25T00:00:00.000Z,מתחת לגיל 60,240,8,250,5.9,12.6,7.3
2021-07-25T00:00:00.000Z,מעל גיל 60,49,14,6,4,8.9,3.6
2021-07-26T00:00:00.000Z,כלל האוכלוסיה,446,18,381,8.5,7.3,10.7
2021-07-26T00:00:00.000Z,מעל גיל 60,93,10,17,7.7,5.6,10.2
2021-07-26T00:00:00.000Z,מתחת לגיל 60,353,8,364,8.7,11.8,10.7
2021-07-27T00:00:00.000Z,כלל האוכלוסיה,409,34,387,7.9,10.3,10.9
2021-07-27T00:00:00.000Z,מעל גיל 60,82,23,11,7.1,9.6,6.6
2021-07-27T00:00:00.000Z,מתחת לגיל 60,327,11,376,8.1,12.4,11.1
2021-07-28T00:00:00.000Z,כלל האוכלוסיה,412,49,389,8.1,10.9,10.9
2021-07-28T00:00:00.000Z,מתחת לגיל 60,327,25,371,8.1,19.9,10.9
2021-07-28T00:00:00.000Z,מעל גיל 60,85,24,18,8,7.5,10.8
2021-07-29T00:00:00.000Z,כלל האוכלוסיה,379,43,328,7.6,7.4,9.2
2021-07-29T00:00:00.000Z,מעל גיל 60,63,28,11,6.4,6.8,6.6
2021-07-29T00:00:00.000Z,מתחת לגיל 60,316,15,316,7.9,8.8,9.3
2021-07-30T00:00:00.000Z,מעל גיל 60,62,41,11,7,8.3,6.6
2021-07-30T00:00:00.000Z,כלל האוכלוסיה,414,75,342,8.6,10.4,9.6
2021-07-30T00:00:00.000Z,מתחת לגיל 60,352,34,329,8.9,15.2,9.7
2021-07-31T00:00:00.000Z,מתחת לגיל 60,331,25,315,8.6,8.6,9.3
2021-07-31T00:00:00.000Z,מעל גיל 60,38,35,12,4.8,6,7.2
2021-07-31T00:00:00.000Z,כלל האוכלוסיה,369,60,327,7.9,6.9,9.2
2021-08-01T00:00:00.000Z,מעל גיל 60,38,42,13,5,7,7.9
2021-08-01T00:00:00.000Z,כלל האוכלוסיה,340,80,268,7.4,8.7,7.6
2021-08-01T00:00:00.000Z,מתחת לגיל 60,302,38,255,7.8,11.8,7.5
2021-08-02T00:00:00.000Z,מתחת לגיל 60,520,83,478,13.5,24,14.2
2021-08-02T00:00:00.000Z,מעל גיל 60,79,66,19,10.8,11.4,11.5
2021-08-02T00:00:00.000Z,כלל האוכלוסיה,599,149,498,13.1,16.1,14.1
2021-08-03T00:00:00.000Z,מתחת לגיל 60,440,91,388,11.6,22.1,11.5
2021-08-03T00:00:00.000Z,כלל האוכלוסיה,488,155,410,10.9,15.6,11.6
2021-08-03T00:00:00.000Z,מעל גיל 60,48,64,22,7.2,11,13.4
2021-08-04T00:00:00.000Z,כלל האוכלוסיה,548,182,416,12.6,17.2,11.8
2021-08-04T00:00:00.000Z,מתחת לגיל 60,507,97,399,13.6,20.2,11.8
2021-08-04T00:00:00.000Z,מעל גיל 60,40,85,17,6.6,14.7,10.3
2021-08-05T00:00:00.000Z,מעל גיל 60,31,96,25,5.6,17.3,15.3
2021-08-05T00:00:00.000Z,מתחת לגיל 60,561,132,487,15.2,24.3,14.5
2021-08-05T00:00:00.000Z,כלל האוכלוסיה,592,228,512,14,20.7,14.5
2021-08-06T00:00:00.000Z,מתחת לגיל 60,573,143,540,15.8,23.6,16
2021-08-06T00:00:00.000Z,מעל גיל 60,27,92,18,5.3,16.3,11
2021-08-06T00:00:00.000Z,כלל האוכלוסיה,600,235,558,14.5,20,15.8
2021-08-07T00:00:00.000Z,מעל גיל 60,29,54,18,6.2,9.2,11
2021-08-07T00:00:00.000Z,מתחת לגיל 60,408,112,375,11.4,16.5,11.1
2021-08-07T00:00:00.000Z,כלל האוכלוסיה,437,166,393,10.8,13.1,11.1
2021-08-08T00:00:00.000Z,מעל גיל 60,27,74,30,5.7,13.9,18.4
2021-08-08T00:00:00.000Z,מתחת לגיל 60,436,155,437,12.4,21.5,13
2021-08-08T00:00:00.000Z,כלל האוכלוסיה,463,229,467,11.6,18.3,13.3
2021-08-09T00:00:00.000Z,מתחת לגיל 60,866,287,788,24.7,38.4,23.5
2021-08-09T00:00:00.000Z,מעל גיל 60,65,120,42,12.6,25.3,25.9
2021-08-09T00:00:00.000Z,כלל האוכלוסיה,931,408,830,23.2,33.4,23.6
2021-08-10T00:00:00.000Z,מתחת לגיל 60,755,291,720,21.8,37.2,21.5
2021-08-10T00:00:00.000Z,מעל גיל 60,54,110,25,9.6,25.9,15.5
2021-08-10T00:00:00.000Z,כלל האוכלוסיה,809,401,745,20.1,33.2,21.2
2021-08-11T00:00:00.000Z,מעל גיל 60,57,95,33,9.2,25.1,20.5
2021-08-11T00:00:00.000Z,מתחת לגיל 60,897,304,815,26,37.8,24.4
2021-08-11T00:00:00.000Z,כלל האוכלוסיה,954,399,848,23.4,33.7,24.2
2021-08-12T00:00:00.000Z,כלל האוכלוסיה,890,426,769,21.6,36.8,22
2021-08-12T00:00:00.000Z,מעל גיל 60,76,105,35,11,31.5,21.8
2021-08-12T00:00:00.000Z,מתחת לגיל 60,814,321,733,23.7,38.9,22
2021-08-13T00:00:00.000Z,מעל גיל 60,67,77,38,9.3,24.2,23.7
2021-08-13T00:00:00.000Z,כלל האוכלוסיה,877,419,883,21.3,35.9,25.3
2021-08-13T00:00:00.000Z,מתחת לגיל 60,810,342,844,23.9,40.4,25.3
2021-08-14T00:00:00.000Z,מתחת לגיל 60,514,260,511,15.4,29.9,15.3
2021-08-14T00:00:00.000Z,כלל האוכלוסיה,557,307,539,13.6,26,15.4
2021-08-14T00:00:00.000Z,מעל גיל 60,43,47,27,5.8,15.1,16.9
2021-08-15T00:00:00.000Z,מעל גיל 60,43,60,45,5.3,21.6,28.3
2021-08-15T00:00:00.000Z,כלל האוכלוסיה,681,380,723,16.5,33.8,20.7
2021-08-15T00:00:00.000Z,מתחת לגיל 60,638,320,678,19.2,37.9,20.4
2021-08-16T00:00:00.000Z,מעל גיל 60,105,89,52,12,35.7,32.8
2021-08-16T00:00:00.000Z,מתחת לגיל 60,1085,488,1186,32.7,59.5,35.7
2021-08-16T00:00:00.000Z,כלל האוכלוסיה,1190,577,1239,28.4,53.9,35.6
2021-08-17T00:00:00.000Z,מתחת לגיל 60,973,475,1143,29.8,57,34.5
2021-08-17T00:00:00.000Z,מעל גיל 60,77,67,40,8.2,29.4,25.4
2021-08-17T00:00:00.000Z,כלל האוכלוסיה,1050,542,1183,25,51.1,34.1
2021-08-18T00:00:00.000Z,כלל האוכלוסיה,1033,513,1155,24.5,48.3,33.4
2021-08-18T00:00:00.000Z,מעל גיל 60,76,63,50,7.7,30,31.9
