dayDate,newHospitalized,countHospitalized,countHospitalizedWithoutRelease,countHardStatus,countMediumStatus,countEasyStatus,countBreath,countDeath,totalBeds,standardOccupancy,numVisits,patientsHome,patientsHotel,countBreathCum,countDeathCum,countCriticalStatus,countSeriousCriticalCum,seriousCriticalNew,countEcmo,countDeadAvg7days,mediumNew,easyNew
2021-12-08T00:00:00.000Z,15,242,223,96,11,124,53,6,,,7701,12146,0,4739,8226,62,23407,3,20,1,1,13
2021-12-09T00:00:00.000Z,17,243,230,89,12,132,54,1,,,8163,12100,0,4741,8227,61,23411,5,18,2,3,16
2021-12-10T00:00:00.000Z,15,240,230,96,9,127,53,2,,,7169,12152,0,4742,8229,59,23418,11,18,2,2,9
2021-12-11T00:00:00.000Z,22,250,246,96,10,138,50,1,,,6714,11827,0,4742,8230,56,23421,4,17,2,2,19
2021-12-12T00:00:00.000Z,13,257,235,91,14,146,48,2,,,9431,11620,0,4742,8232,54,23423,2,17,2,6,17
2021-12-13T00:00:00.000Z,12,248,231,91,11,139,47,4,,,8948,11964,0,4743,8236,56,23429,7,16,2,2,11
2021-12-14T00:00:00.000Z,22,256,244,86,14,148,46,1,,,8796,12188,0,4743,8237,56,23431,3,16,2,4,21
2021-12-15T00:00:00.000Z,12,253,238,80,17,150,44,1,,,8269,12313,0,4744,8238,54,23431,1,14,2,5,10
2021-12-16T00:00:00.000Z,23,261,248,77,16,162,42,1,,,8518,12329,0,4745,8239,53,23435,4,14,1,4,24
2021-12-17T00:00:00.000Z,19,265,255,79,16,166,41,2,,,6663,12497,0,4746,8241,52,23441,6,13,1,3,18
2021-12-18T00:00:00.000Z,17,273,271,77,15,175,39,2,,,6148,12445,0,4747,8243,48,23443,4,15,1,2,16
2021-12-19T00:00:00.000Z,18,284,271,80,21,179,40,2,,,9220,12726,0,4751,8245,48,23448,6,15,1,7,15
2021-12-20T00:00:00.000Z,25,298,279,78,21,191,39,2,,,7358,13542,0,4753,8247,46,23455,9,15,1,7,21
2021-12-21T00:00:00.000Z,16,294,284,77,20,191,36,0,,,7586,14296,0,4753,8247,42,23460,8,14,1,4,17
2021-12-22T00:00:00.000Z,23,307,291,75,21,205,36,0,,,7570,15069,0,4753,8247,43,23463,5,14,1,5,24
2021-12-23T00:00:00.000Z,38,333,309,79,21,221,37,1,,,8128,15891,0,4754,8248,46,23469,9,16,1,4,31
2021-12-24T00:00:00.000Z,35,343,329,84,18,231,36,1,,,6776,16993,0,4754,8249,43,23480,12,17,1,5,27
2021-12-25T00:00:00.000Z,20,349,345,88,20,235,35,0,,,6577,17326,0,4754,8249,42,23490,12,17,1,7,18
2021-12-26T00:00:00.000Z,37,383,355,92,21,263,36,2,,,9095,18216,0,4756,8251,45,23500,13,17,0,5,35
2021-12-27T00:00:00.000Z,50,408,378,81,22,285,35,3,,,8000,20393,0,4757,8254,43,23506,6,17,0,5,41
2021-12-28T00:00:00.000Z,49,424,401,84,25,306,37,1,,,8345,22395,0,4758,8255,46,23514,12,17,1,7,46
2021-12-29T00:00:00.000Z,51,451,429,87,23,332,36,2,,,8370,25219,0,4759,8257,43,23523,12,16,1,7,47
2021-12-30T00:00:00.000Z,67,492,473,88,19,376,36,0,,,8484,28915,0,4759,8257,43,23529,7,16,1,3,64
2021-12-31T00:00:00.000Z,58,531,496,95,25,401,35,1,,,6645,33222,0,4759,8258,42,23537,10,15,1,7,51
2022-01-01T00:00:00.000Z,61,557,548,101,20,427,35,2,,,6564,36347,0,4760,8260,42,23547,12,15,1,2,56
2022-01-02T00:00:00.000Z,81,622,577,109,21,478,31,5,,,9641,41039,0,4760,8265,43,23565,20,14,1,10,72
2022-01-03T00:00:00.000Z,112,690,647,108,23,543,33,4,,,8348,50452,0,4762,8269,42,23574,12,13,2,12,110
2022-01-04T00:00:00.000Z,137,779,724,114,28,622,37,1,,,8346,61157,0,4767,8270,46,23591,19,13,2,16,130
2022-01-05T00:00:00.000Z,144,871,797,128,33,683,35,4,,,8062,76895,0,4768,8274,48,23620,30,13,2,14,130
2022-01-06T00:00:00.000Z,153,943,853,132,34,748,38,2,,,8558,92309,0,4770,8276,50,23645,25,13,2,13,148
2022-01-07T00:00:00.000Z,167,1018,938,147,38,788,42,3,,,6799,110492,0,4776,8279,52,23675,36,13,2,17,159
2022-01-08T00:00:00.000Z,182,1113,1043,161,47,879,45,5,,,6488,130093,0,4780,8284,57,23704,33,13,3,20,173
2022-01-09T00:00:00.000Z,292,1319,1159,192,79,1017,48,7,,,9318,154892,0,4784,8291,61,23751,49,11,3,45,266
2022-01-10T00:00:00.000Z,317,1470,1298,214,83,1118,56,9,,,8464,191111,0,4794,8300,69,23799,52,11,3,35,286
2022-01-11T00:00:00.000Z,259,1554,1376,245,83,1171,55,7,,,8064,230759,0,4799,8307,74,23862,70,10,4,49,249
2022-01-12T00:00:00.000Z,341,1707,1465,238,103,1307,62,7,,,7810,267417,0,4807,8314,78,23895,37,11,5,50,309
2022-01-13T00:00:00.000Z,370,1827,1593,283,108,1382,66,9,,,8109,258300,0,4815,8323,81,23978,88,12,5,44,339
2022-01-14T00:00:00.000Z,354,1940,1715,318,130,1403,71,10,,,6243,283833,0,4825,8333,95,24060,91,12,6,54,302
2022-01-15T00:00:00.000Z,346,2034,1890,371,141,1480,88,17,,,5927,312761,0,4844,8350,109,24145,96,11,7,54,339
2022-01-16T00:00:00.000Z,429,2280,1941,432,152,1646,87,17,,,8158,337648,0,4852,8367,114,24270,131,11,9,69,428
2022-01-17T00:00:00.000Z,474,2418,2110,458,168,1678,83,20,,,7693,364057,0,4866,8387,119,24377,119,12,10,70,448
2022-01-18T00:00:00.000Z,479,2552,2200,516,164,1782,105,17,,,7544,388845,0,4882,8404,147,24493,132,13,12,63,485
2022-01-19T00:00:00.000Z,423,2617,2260,538,203,1767,101,23,,,6996,368376,0,4896,8427,144,24609,129,14,13,102,398
2022-01-20T00:00:00.000Z,554,2774,2339,587,199,1881,108,24,,,7648,414948,0,4911,8451,162,24747,150,14,16,80,525
2022-01-21T00:00:00.000Z,486,2811,2485,644,181,1845,126,33,,,6540,390246,0,4938,8484,182,24901,174,16,18,66,467
2022-01-22T00:00:00.000Z,410,2835,2629,715,216,1812,145,40,,,6046,386037,0,4961,8524,203,25038,162,16,21,90,393
2022-01-23T00:00:00.000Z,586,3171,2665,791,261,1990,149,39,,,8544,397275,0,4978,8563,212,25191,181,18,24,115,528
2022-01-24T00:00:00.000Z,576,3259,2777,810,274,2022,162,53,,,7495,440717,0,5006,8616,223,25339,166,18,28,115,545
2022-01-25T00:00:00.000Z,617,3343,2902,861,304,2028,176,42,,,7762,481744,0,5040,8658,237,25509,195,19,32,124,571
2022-01-26T00:00:00.000Z,474,3314,2833,909,321,1926,188,49,,,6827,483605,0,5068,8707,244,25671,184,18,36,108,429
2022-01-27T00:00:00.000Z,491,3273,2810,949,310,1838,208,35,,,7308,475458,0,5106,8742,276,25843,191,18,40,107,480
2022-01-28T00:00:00.000Z,447,3232,2857,939,283,1795,212,49,,,6286,479717,0,5137,8791,282,25978,157,18,41,80,390
2022-01-29T00:00:00.000Z,403,3197,2972,1001,273,1791,232,50,,,5936,430879,0,5164,8841,298,26131,172,19,43,55,383
2022-01-30T00:00:00.000Z,558,3537,3039,1085,319,1960,254,55,,,9030,427259,0,5201,8896,330,26314,221,19,45,114,508
2022-01-31T00:00:00.000Z,546,3603,3017,1137,309,1936,253,48,,,8058,428658,0,5228,8944,327,26515,231,20,47,112,504
2022-02-01T00:00:00.000Z,450,3477,2955,1130,314,1796,270,59,,,7845,425977,0,5266,9003,347,26697,200,18,46,102,430
2022-02-02T00:00:00.000Z,531,3417,2969,1120,320,1774,279,57,,,8041,442269,0,5300,9060,357,26864,187,18,49,117,497
2022-02-03T00:00:00.000Z,418,3355,2830,1147,339,1692,282,41,,,8499,432557,0,5335,9101,350,27033,192,18,50,96,380
2022-02-04T00:00:00.000Z,423,3263,2928,1169,298,1585,282,27,,,6502,391242,0,5360,9128,360,27206,200,18,51,76,358
2022-02-05T00:00:00.000Z,294,3163,2943,1211,305,1490,283,31,,,5874,391323,0,5384,9159,364,27356,179,17,48,72,268
2022-02-06T00:00:00.000Z,148,2813,2813,1254,337,1222,288,16,,,5301,341982,0,5416,9175,373,27501,175,19,45,108,143
