day_date,age_group,verified_amount_vaccinated,verified_amount_expired,verified_amount_not_vaccinated,verified_vaccinated_normalized,verified_expired_normalized,verified_not_vaccinated_normalized
2021-05-05T00:00:00.000Z,מעל גיל 60,1,0,5,0.1,,2.7
2021-05-05T00:00:00.000Z,כלל האוכלוסיה,4,0,68,0.1,,1.7
2021-05-05T00:00:00.000Z,מתחת לגיל 60,3,0,61,0.1,,1.6
2021-05-06T00:00:00.000Z,מעל גיל 60,5,0,3,0.4,,1.6
2021-05-06T00:00:00.000Z,מתחת לגיל 60,11,0,36,0.3,,0.9
2021-05-06T00:00:00.000Z,כלל האוכלוסיה,16,0,40,0.3,,1
2021-05-07T00:00:00.000Z,מעל גיל 60,0,0,4,0,,2.2
2021-05-07T00:00:00.000Z,מתחת לגיל 60,2,0,24,0.1,,0.6
2021-05-07T00:00:00.000Z,כלל האוכלוסיה,2,0,30,0,,0.7
2021-05-08T00:00:00.000Z,מעל גיל 60,0,0,0,0,,0
2021-05-08T00:00:00.000Z,כלל האוכלוסיה,5,0,10,0.1,,0.2
2021-05-08T00:00:00.000Z,מתחת לגיל 60,5,0,10,0.1,,0.3
2021-05-09T00:00:00.000Z,מתחת לגיל 60,6,0,26,0.2,,0.7
2021-05-09T00:00:00.000Z,כלל האוכלוסיה,6,0,27,0.1,,0.7
2021-05-09T00:00:00.000Z,מעל גיל 60,0,0,0,0,,0
2021-05-10T00:00:00.000Z,מתחת לגיל 60,14,0,53,0.4,,1.4
2021-05-10T00:00:00.000Z,כלל האוכלוסיה,16,0,60,0.3,,1.5
2021-05-10T00:00:00.000Z,מעל גיל 60,2,0,3,0.1,,1.6
2021-05-11T00:00:00.000Z,כלל האוכלוסיה,9,0,31,0.2,,0.8
2021-05-11T00:00:00.000Z,מעל גיל 60,3,0,0,0.2,,0
2021-05-11T00:00:00.000Z,מתחת לגיל 60,6,0,28,0.2,,0.7
2021-05-12T00:00:00.000Z,כלל האוכלוסיה,5,0,22,0.1,,0.5
2021-05-12T00:00:00.000Z,מעל גיל 60,3,0,1,0.2,,0.5
2021-05-12T00:00:00.000Z,מתחת לגיל 60,2,0,20,0.1,,0.5
2021-05-13T00:00:00.000Z,מתחת לגיל 60,3,0,28,0.1,,0.7
2021-05-13T00:00:00.000Z,מעל גיל 60,1,0,2,0.1,,1.1
2021-05-13T00:00:00.000Z,כלל האוכלוסיה,4,0,30,0.1,,0.7
2021-05-14T00:00:00.000Z,מעל גיל 60,0,0,3,0,,1.6
2021-05-14T00:00:00.000Z,כלל האוכלוסיה,1,0,25,0,,0.6
2021-05-14T00:00:00.000Z,מתחת לגיל 60,1,0,22,0,,0.6
2021-05-15T00:00:00.000Z,כלל האוכלוסיה,3,0,17,0.1,,0.4
2021-05-15T00:00:00.000Z,מתחת לגיל 60,1,0,15,0,,0.4
2021-05-15T00:00:00.000Z,מעל גיל 60,2,0,2,0.1,,1.1
2021-05-16T00:00:00.000Z,כלל האוכלוסיה,14,0,24,0.3,,0.6
2021-05-16T00:00:00.000Z,מתחת לגיל 60,6,0,22,0.2,,0.6
2021-05-16T00:00:00.000Z,מעל גיל 60,8,0,1,0.6,,0.6
2021-05-17T00:00:00.000Z,כלל האוכלוסיה,5,0,10,0.1,,0.2
2021-05-17T00:00:00.000Z,מתחת לגיל 60,3,0,7,0.1,,0.2
2021-05-17T00:00:00.000Z,מעל גיל 60,2,0,1,0.1,,0.6
2021-05-18T00:00:00.000Z,מעל גיל 60,1,0,2,0.1,,1.1
2021-05-18T00:00:00.000Z,כלל האוכלוסיה,6,0,22,0.1,,0.5
2021-05-18T00:00:00.000Z,מתחת לגיל 60,5,0,17,0.1,,0.4
2021-05-19T00:00:00.000Z,מתחת לגיל 60,5,0,17,0.1,,0.4
2021-05-19T00:00:00.000Z,כלל האוכלוסיה,17,0,38,0.3,,0.9
2021-05-19T00:00:00.000Z,מעל גיל 60,12,0,3,0.9,,1.7
2021-05-20T00:00:00.000Z,כלל האוכלוסיה,7,0,29,0.1,,0.7
2021-05-20T00:00:00.000Z,מתחת לגיל 60,6,0,20,0.2,,0.5
2021-05-20T00:00:00.000Z,מעל גיל 60,1,0,1,0.1,,0.6
2021-05-21T00:00:00.000Z,מעל גיל 60,1,0,2,0.1,,1.1
2021-05-21T00:00:00.000Z,מתחת לגיל 60,6,0,9,0.2,,0.2
2021-05-21T00:00:00.000Z,כלל האוכלוסיה,7,0,15,0.1,,0.4
2021-05-22T00:00:00.000Z,מעל גיל 60,0,0,2,0,,1.1
2021-05-22T00:00:00.000Z,מתחת לגיל 60,1,0,7,0,,0.2
2021-05-22T00:00:00.000Z,כלל האוכלוסיה,1,0,11,0,,0.3
2021-05-23T00:00:00.000Z,מתחת לגיל 60,4,0,22,0.1,,0.6
2021-05-23T00:00:00.000Z,כלל האוכלוסיה,6,0,24,0.1,,0.6
2021-05-23T00:00:00.000Z,מעל גיל 60,2,0,2,0.1,,1.1
2021-05-24T00:00:00.000Z,כלל האוכלוסיה,8,0,22,0.2,,0.6
2021-05-24T00:00:00.000Z,מתחת לגיל 60,6,0,16,0.2,,0.4
2021-05-24T00:00:00.000Z,מעל גיל 60,2,0,4,0.1,,2.2
2021-05-25T00:00:00.000Z,כלל האוכלוסיה,7,0,16,0.1,,0.4
2021-05-25T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,,0
2021-05-25T00:00:00.000Z,מתחת לגיל 60,6,0,12,0.2,,0.3
2021-05-26T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,,0
2021-05-26T00:00:00.000Z,כלל האוכלוסיה,3,0,16,0.1,,0.4
2021-05-26T00:00:00.000Z,מתחת לגיל 60,2,0,16,0.1,,0.4
2021-05-27T00:00:00.000Z,מעל גיל 60,0,0,1,0,,0.6
2021-05-27T00:00:00.000Z,כלל האוכלוסיה,2,0,15,0,,0.4
2021-05-27T00:00:00.000Z,מתחת לגיל 60,2,0,14,0.1,,0.4
2021-05-28T00:00:00.000Z,מתחת לגיל 60,4,0,10,0.1,,0.3
2021-05-28T00:00:00.000Z,מעל גיל 60,3,0,1,0.2,,0.6
2021-05-28T00:00:00.000Z,כלל האוכלוסיה,7,0,11,0.1,,0.3
2021-05-29T00:00:00.000Z,מעל גיל 60,2,0,2,0.1,,1.1
2021-05-29T00:00:00.000Z,כלל האוכלוסיה,3,0,10,0.1,,0.3
2021-05-29T00:00:00.000Z,מתחת לגיל 60,1,0,8,0,,0.2
2021-05-30T00:00:00.000Z,מתחת לגיל 60,1,0,1,0,,0
2021-05-30T00:00:00.000Z,מעל גיל 60,0,0,1,0,,0.6
2021-05-30T00:00:00.000Z,כלל האוכלוסיה,1,0,3,0,,0.1
2021-05-31T00:00:00.000Z,מעל גיל 60,2,0,1,0.1,,0.6
2021-05-31T00:00:00.000Z,מתחת לגיל 60,1,0,10,0,,0.3
2021-05-31T00:00:00.000Z,כלל האוכלוסיה,3,0,12,0.1,,0.3
2021-06-01T00:00:00.000Z,כלל האוכלוסיה,6,0,29,0.1,,0.7
2021-06-01T00:00:00.000Z,מתחת לגיל 60,5,0,24,0.1,,0.6
2021-06-01T00:00:00.000Z,מעל גיל 60,1,0,1,0.1,,0.5
2021-06-02T00:00:00.000Z,כלל האוכלוסיה,3,0,10,0.1,,0.2
2021-06-02T00:00:00.000Z,מעל גיל 60,3,0,1,0.2,,0.5
2021-06-02T00:00:00.000Z,מתחת לגיל 60,0,0,9,0,,0.2
2021-06-03T00:00:00.000Z,כלל האוכלוסיה,4,0,7,0.1,,0.2
2021-06-03T00:00:00.000Z,מתחת לגיל 60,4,0,5,0.1,,0.1
2021-06-03T00:00:00.000Z,מעל גיל 60,0,0,1,0,,0.5
2021-06-04T00:00:00.000Z,מעל גיל 60,3,0,1,0.2,,0.5
2021-06-04T00:00:00.000Z,מתחת לגיל 60,6,0,21,0.2,,0.5
2021-06-04T00:00:00.000Z,כלל האוכלוסיה,9,0,22,0.2,,0.5
2021-06-05T00:00:00.000Z,מעל גיל 60,2,0,0,0.1,,0
2021-06-05T00:00:00.000Z,כלל האוכלוסיה,3,0,3,0.1,,0.1
2021-06-05T00:00:00.000Z,מתחת לגיל 60,1,0,2,0,,0.1
2021-06-06T00:00:00.000Z,כלל האוכלוסיה,1,0,4,0,,0.1
2021-06-06T00:00:00.000Z,מעל גיל 60,0,0,1,0,,0.5
2021-06-06T00:00:00.000Z,מתחת לגיל 60,1,0,2,0,,0.1
2021-06-07T00:00:00.000Z,מתחת לגיל 60,3,0,2,0.1,,0.1
2021-06-07T00:00:00.000Z,מעל גיל 60,2,0,0,0.1,,0
2021-06-07T00:00:00.000Z,כלל האוכלוסיה,5,0,2,0.1,,0
2021-06-08T00:00:00.000Z,מעל גיל 60,3,0,1,0.2,,0.5
2021-06-08T00:00:00.000Z,כלל האוכלוסיה,10,0,20,0.2,,0.5
2021-06-08T00:00:00.000Z,מתחת לגיל 60,7,0,17,0.2,,0.4
2021-06-09T00:00:00.000Z,מעל גיל 60,2,0,1,0.1,,0.5
2021-06-09T00:00:00.000Z,מתחת לגיל 60,2,0,3,0,,0.1
2021-06-09T00:00:00.000Z,כלל האוכלוסיה,4,0,5,0.1,,0.1
2021-06-10T00:00:00.000Z,מתחת לגיל 60,5,0,8,0.1,,0.2
2021-06-10T00:00:00.000Z,כלל האוכלוסיה,8,0,10,0.1,,0.2
2021-06-10T00:00:00.000Z,מעל גיל 60,3,0,0,0.2,,0
2021-06-11T00:00:00.000Z,מתחת לגיל 60,7,0,8,0.2,,0.2
2021-06-11T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,,0
2021-06-11T00:00:00.000Z,כלל האוכלוסיה,8,0,10,0.1,,0.2
2021-06-12T00:00:00.000Z,מעל גיל 60,0,0,1,0,,0.5
2021-06-12T00:00:00.000Z,כלל האוכלוסיה,2,0,3,0,,0.1
2021-06-12T00:00:00.000Z,מתחת לגיל 60,2,0,1,0,,0
2021-06-13T00:00:00.000Z,כלל האוכלוסיה,1,0,2,0,,0
2021-06-13T00:00:00.000Z,מתחת לגיל 60,1,0,2,0,,0.1
2021-06-13T00:00:00.000Z,מעל גיל 60,0,0,0,0,,0
2021-06-14T00:00:00.000Z,מתחת לגיל 60,7,0,17,0.2,,0.4
2021-06-14T00:00:00.000Z,מעל גיל 60,2,0,0,0.1,,0
2021-06-14T00:00:00.000Z,כלל האוכלוסיה,9,0,17,0.2,,0.4
2021-06-15T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,,0
2021-06-15T00:00:00.000Z,כלל האוכלוסיה,9,0,19,0.2,,0.5
2021-06-15T00:00:00.000Z,מתחת לגיל 60,8,0,18,0.2,,0.5
2021-06-16T00:00:00.000Z,כלל האוכלוסיה,7,0,7,0.1,,0.2
2021-06-16T00:00:00.000Z,מעל גיל 60,0,0,4,0,,2
2021-06-16T00:00:00.000Z,מתחת לגיל 60,7,0,2,0.2,,0.1
2021-06-17T00:00:00.000Z,כלל האוכלוסיה,9,0,22,0.2,,0.5
2021-06-17T00:00:00.000Z,מעל גיל 60,2,0,1,0.1,,0.5
2021-06-17T00:00:00.000Z,מתחת לגיל 60,7,0,20,0.2,,0.5
2021-06-18T00:00:00.000Z,כלל האוכלוסיה,12,0,23,0.2,,0.6
2021-06-18T00:00:00.000Z,מתחת לגיל 60,11,0,21,0.3,,0.5
2021-06-18T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,,0
2021-06-19T00:00:00.000Z,מעל גיל 60,2,0,0,0.1,,0
2021-06-19T00:00:00.000Z,כלל האוכלוסיה,7,0,40,0.1,,1
2021-06-19T00:00:00.000Z,מתחת לגיל 60,5,0,40,0.1,,1
2021-06-20T00:00:00.000Z,כלל האוכלוסיה,20,0,38,0.4,,0.9
2021-06-20T00:00:00.000Z,מתחת לגיל 60,15,0,37,0.4,,1
2021-06-20T00:00:00.000Z,מעל גיל 60,5,0,0,0.4,,0
2021-06-21T00:00:00.000Z,מעל גיל 60,12,0,2,0.9,,1
2021-06-21T00:00:00.000Z,מתחת לגיל 60,28,0,82,0.7,,2.1
2021-06-21T00:00:00.000Z,כלל האוכלוסיה,40,0,85,0.7,,2.1
2021-06-22T00:00:00.000Z,מעל גיל 60,11,0,0,0.8,,0
2021-06-22T00:00:00.000Z,כלל האוכלוסיה,43,0,75,0.8,,1.9
2021-06-22T00:00:00.000Z,מתחת לגיל 60,32,0,75,0.8,,1.9
2021-06-23T00:00:00.000Z,מעל גיל 60,11,0,2,0.8,,1
2021-06-23T00:00:00.000Z,מתחת לגיל 60,42,0,103,1,,2.7
2021-06-23T00:00:00.000Z,כלל האוכלוסיה,53,0,106,1,,2.6
2021-06-24T00:00:00.000Z,מעל גיל 60,38,0,3,2.8,,1.5
2021-06-24T00:00:00.000Z,כלל האוכלוסיה,109,0,144,2,,3.6
2021-06-24T00:00:00.000Z,מתחת לגיל 60,71,0,141,1.8,,3.6
2021-06-25T00:00:00.000Z,כלל האוכלוסיה,102,0,148,1.9,,3.7
2021-06-25T00:00:00.000Z,מתחת לגיל 60,69,0,144,1.7,,3.7
2021-06-25T00:00:00.000Z,מעל גיל 60,33,0,4,2.4,,2.1
2021-06-26T00:00:00.000Z,מתחת לגיל 60,31,0,80,0.8,,2.1
2021-06-26T00:00:00.000Z,כלל האוכלוסיה,50,0,82,0.9,,2
2021-06-26T00:00:00.000Z,מעל גיל 60,19,0,2,1.4,,1
2021-06-27T00:00:00.000Z,כלל האוכלוסיה,68,0,77,1.2,,1.9
2021-06-27T00:00:00.000Z,מתחת לגיל 60,40,0,75,1,,1.9
2021-06-27T00:00:00.000Z,מעל גיל 60,28,0,1,2.1,,0.5
2021-06-28T00:00:00.000Z,מתחת לגיל 60,83,0,161,2.1,,4.2
2021-06-28T00:00:00.000Z,מעל גיל 60,40,0,5,3,,2.6
2021-06-28T00:00:00.000Z,כלל האוכלוסיה,123,0,166,2.3,,4.2
2021-06-29T00:00:00.000Z,מתחת לגיל 60,82,0,187,2,,4.8
2021-06-29T00:00:00.000Z,כלל האוכלוסיה,114,0,194,2.1,,4.9
2021-06-29T00:00:00.000Z,מעל גיל 60,32,0,4,2.4,,2.1
2021-06-30T00:00:00.000Z,מתחת לגיל 60,103,0,218,2.6,,5.6
2021-06-30T00:00:00.000Z,מעל גיל 60,48,0,4,3.5,,2.1
2021-06-30T00:00:00.000Z,כלל האוכלוסיה,151,0,226,2.8,,5.7
2021-07-01T00:00:00.000Z,מעל גיל 60,42,0,6,3.1,,3.1
2021-07-01T00:00:00.000Z,כלל האוכלוסיה,147,0,152,2.7,,3.8
2021-07-01T00:00:00.000Z,מתחת לגיל 60,105,0,145,2.6,,3.8
2021-07-02T00:00:00.000Z,מעל גיל 60,39,0,6,2.9,,3.1
2021-07-02T00:00:00.000Z,מתחת לגיל 60,122,0,231,3,,6
2021-07-02T00:00:00.000Z,כלל האוכלוסיה,161,0,237,3,,5.9
2021-07-03T00:00:00.000Z,מעל גיל 60,26,0,1,1.9,,0.5
2021-07-03T00:00:00.000Z,מתחת לגיל 60,56,0,106,1.4,,2.7
2021-07-03T00:00:00.000Z,כלל האוכלוסיה,82,0,107,1.5,,2.7
2021-07-04T00:00:00.000Z,מתחת לגיל 60,127,0,171,3.1,,4.4
2021-07-04T00:00:00.000Z,כלל האוכלוסיה,178,0,175,3.3,,4.4
2021-07-04T00:00:00.000Z,מעל גיל 60,51,0,3,3.8,,1.6
2021-07-05T00:00:00.000Z,מעל גיל 60,56,0,4,4.1,,2.1
2021-07-05T00:00:00.000Z,מתחת לגיל 60,158,0,282,3.9,,7.3
2021-07-05T00:00:00.000Z,כלל האוכלוסיה,214,0,290,3.9,,7.3
2021-07-06T00:00:00.000Z,מתחת לגיל 60,174,0,315,4.3,,8.2
2021-07-06T00:00:00.000Z,מעל גיל 60,65,0,16,4.8,,8.4
2021-07-06T00:00:00.000Z,כלל האוכלוסיה,239,0,332,4.4,,8.4
2021-07-07T00:00:00.000Z,מתחת לגיל 60,185,0,260,4.6,,6.8
2021-07-07T00:00:00.000Z,מעל גיל 60,79,0,6,5.8,,3.2
2021-07-07T00:00:00.000Z,כלל האוכלוסיה,264,0,269,4.8,,6.8
2021-07-08T00:00:00.000Z,מתחת לגיל 60,207,0,196,5.1,,5.1
2021-07-08T00:00:00.000Z,כלל האוכלוסיה,272,0,204,5,,5.2
2021-07-08T00:00:00.000Z,מעל גיל 60,65,0,7,4.8,,3.7
2021-07-09T00:00:00.000Z,מתחת לגיל 60,192,0,261,4.7,,6.8
2021-07-09T00:00:00.000Z,מעל גיל 60,85,0,6,6.3,,3.2
2021-07-09T00:00:00.000Z,כלל האוכלוסיה,277,0,268,5,,6.8
2021-07-10T00:00:00.000Z,כלל האוכלוסיה,125,0,137,2.3,,3.5
2021-07-10T00:00:00.000Z,מתחת לגיל 60,103,0,137,2.5,,3.6
2021-07-10T00:00:00.000Z,מעל גיל 60,22,0,0,1.6,,0
2021-07-11T00:00:00.000Z,מתחת לגיל 60,195,0,175,4.8,,4.6
2021-07-11T00:00:00.000Z,כלל האוכלוסיה,266,0,177,4.8,,4.5
2021-07-11T00:00:00.000Z,מעל גיל 60,71,0,2,5.2,,1.1
2021-07-12T00:00:00.000Z,מעל גיל 60,105,0,9,7.7,,4.8
2021-07-12T00:00:00.000Z,מתחת לגיל 60,313,0,340,7.7,,8.9
2021-07-12T00:00:00.000Z,כלל האוכלוסיה,418,0,352,7.6,,8.9
2021-07-13T00:00:00.000Z,כלל האוכלוסיה,405,0,345,7.3,,8.8
2021-07-13T00:00:00.000Z,מתחת לגיל 60,303,0,332,7.4,,8.7
2021-07-13T00:00:00.000Z,מעל גיל 60,102,0,12,7.5,,6.4
2021-07-14T00:00:00.000Z,כלל האוכלוסיה,403,0,369,7.3,,9.4
2021-07-14T00:00:00.000Z,מעל גיל 60,91,0,11,6.7,,5.9
2021-07-14T00:00:00.000Z,מתחת לגיל 60,312,0,358,7.6,,9.4
2021-07-15T00:00:00.000Z,כלל האוכלוסיה,448,0,443,8.1,,11.3
2021-07-15T00:00:00.000Z,מעל גיל 60,112,0,5,8.2,,2.7
2021-07-15T00:00:00.000Z,מתחת לגיל 60,336,0,437,8.2,,11.5
2021-07-16T00:00:00.000Z,מעל גיל 60,140,0,14,10.3,,7.6
2021-07-16T00:00:00.000Z,מתחת לגיל 60,433,0,563,10.6,,14.8
2021-07-16T00:00:00.000Z,כלל האוכלוסיה,573,0,579,10.4,,14.8
2021-07-17T00:00:00.000Z,כלל האוכלוסיה,234,0,210,4.2,,5.4
2021-07-17T00:00:00.000Z,מתחת לגיל 60,167,0,206,4.1,,5.4
2021-07-17T00:00:00.000Z,מעל גיל 60,67,0,4,4.9,,2.2
2021-07-18T00:00:00.000Z,כלל האוכלוסיה,456,0,382,8.2,,9.8
2021-07-18T00:00:00.000Z,מעל גיל 60,108,0,10,7.9,,5.4
2021-07-18T00:00:00.000Z,מתחת לגיל 60,348,0,368,8.5,,9.7
2021-07-19T00:00:00.000Z,מתחת לגיל 60,556,0,697,13.5,,18.4
2021-07-19T00:00:00.000Z,מעל גיל 60,141,0,13,10.4,,7
2021-07-19T00:00:00.000Z,כלל האוכלוסיה,697,0,718,12.6,,18.4
2021-07-20T00:00:00.000Z,מעל גיל 60,194,0,17,14.2,,9.2
2021-07-20T00:00:00.000Z,מתחת לגיל 60,572,0,624,13.9,,16.5
2021-07-20T00:00:00.000Z,כלל האוכלוסיה,766,0,650,13.8,,16.7
2021-07-21T00:00:00.000Z,מתחת לגיל 60,543,0,635,13.2,,16.8
2021-07-21T00:00:00.000Z,מעל גיל 60,185,0,21,13.6,,11.4
2021-07-21T00:00:00.000Z,כלל האוכלוסיה,728,0,663,13.1,,17
2021-07-22T00:00:00.000Z,מעל גיל 60,154,0,20,11.3,,10.9
2021-07-22T00:00:00.000Z,מתחת לגיל 60,502,0,609,12.2,,16.2
2021-07-22T00:00:00.000Z,כלל האוכלוסיה,657,0,633,11.8,,16.3
2021-07-23T00:00:00.000Z,כלל האוכלוסיה,772,0,670,13.9,,17.3
2021-07-23T00:00:00.000Z,מתחת לגיל 60,567,0,649,13.7,,17.3
2021-07-23T00:00:00.000Z,מעל גיל 60,204,0,14,15,,7.6
2021-07-24T00:00:00.000Z,מתחת לגיל 60,387,0,442,9.4,,11.8
2021-07-24T00:00:00.000Z,מעל גיל 60,129,0,11,9.5,,6
2021-07-24T00:00:00.000Z,כלל האוכלוסיה,516,0,456,9.3,,11.8
2021-07-25T00:00:00.000Z,כלל האוכלוסיה,801,0,652,14.4,,16.9
2021-07-25T00:00:00.000Z,מעל גיל 60,181,0,19,13.3,,10.4
2021-07-25T00:00:00.000Z,מתחת לגיל 60,620,0,631,15,,16.8
2021-07-26T00:00:00.000Z,כלל האוכלוסיה,1206,0,928,21.6,,24.1
2021-07-26T00:00:00.000Z,מתחת לגיל 60,891,0,887,21.4,,23.7
2021-07-26T00:00:00.000Z,מעל גיל 60,315,0,37,23.1,,20.3
2021-07-27T00:00:00.000Z,מתחת לגיל 60,942,0,1007,22.6,,27
2021-07-27T00:00:00.000Z,כלל האוכלוסיה,1258,1,1050,22.4,,27.4
2021-07-27T00:00:00.000Z,מעל גיל 60,315,1,30,23.1,,16.5
2021-07-28T00:00:00.000Z,מעל גיל 60,298,0,40,21.8,,22
2021-07-28T00:00:00.000Z,מתחת לגיל 60,864,0,991,20.7,,26.7
2021-07-28T00:00:00.000Z,כלל האוכלוסיה,1162,0,1043,20.7,,27.3
2021-07-29T00:00:00.000Z,מעל גיל 60,340,0,34,24.9,,18.8
2021-07-29T00:00:00.000Z,כלל האוכלוסיה,1201,0,979,21.3,,25.7
2021-07-29T00:00:00.000Z,מתחת לגיל 60,860,0,935,20.5,,25.3
2021-07-30T00:00:00.000Z,כלל האוכלוסיה,1349,1,1124,23.9,,29.6
2021-07-30T00:00:00.000Z,מתחת לגיל 60,973,0,1083,23.1,,29.3
2021-07-30T00:00:00.000Z,מעל גיל 60,376,1,31,27.6,,17.1
2021-07-31T00:00:00.000Z,מעל גיל 60,232,0,23,17,,12.7
2021-07-31T00:00:00.000Z,כלל האוכלוסיה,1057,0,1047,18.7,,27.6
2021-07-31T00:00:00.000Z,מתחת לגיל 60,825,0,1018,19.6,,27.6
2021-08-01T00:00:00.000Z,מעל גיל 60,264,0,31,19.3,,17.2
2021-08-01T00:00:00.000Z,מתחת לגיל 60,863,0,956,20.4,,26
2021-08-01T00:00:00.000Z,כלל האוכלוסיה,1127,0,998,19.9,,26.4
2021-08-02T00:00:00.000Z,כלל האוכלוסיה,2014,0,1847,35.5,,49
2021-08-02T00:00:00.000Z,מתחת לגיל 60,1477,0,1781,34.9,,48.6
2021-08-02T00:00:00.000Z,מעל גיל 60,536,0,59,39.3,,32.8
2021-08-03T00:00:00.000Z,כלל האוכלוסיה,1717,1,1593,30.2,,42.4
2021-08-03T00:00:00.000Z,מעל גיל 60,413,1,63,30.2,,35.2
2021-08-03T00:00:00.000Z,מתחת לגיל 60,1303,0,1518,30.7,,41.6
2021-08-04T00:00:00.000Z,מתחת לגיל 60,1477,0,1561,34.7,,42.9
2021-08-04T00:00:00.000Z,מעל גיל 60,398,0,58,29.1,,32.5
2021-08-04T00:00:00.000Z,כלל האוכלוסיה,1876,0,1633,32.9,,43.6
2021-08-05T00:00:00.000Z,כלל האוכלוסיה,2119,1,1766,37.1,,47.4
2021-08-05T00:00:00.000Z,מעל גיל 60,514,0,66,37.6,,37
2021-08-05T00:00:00.000Z,מתחת לגיל 60,1604,1,1690,37.5,,46.7
2021-08-06T00:00:00.000Z,מתחת לגיל 60,1564,1,1766,36.5,,48.9
2021-08-06T00:00:00.000Z,כלל האוכלוסיה,2053,2,1833,35.9,,49.3
2021-08-06T00:00:00.000Z,מעל גיל 60,488,1,60,35.7,,33.7
2021-08-07T00:00:00.000Z,כלל האוכלוסיה,1527,0,1408,26.7,,37.9
2021-08-07T00:00:00.000Z,מתחת לגיל 60,1213,0,1366,28.3,,37.9
2021-08-07T00:00:00.000Z,מעל גיל 60,314,0,40,23,,22.5
2021-08-08T00:00:00.000Z,כלל האוכלוסיה,1870,0,1575,32.6,,42.5
2021-08-08T00:00:00.000Z,מתחת לגיל 60,1443,0,1505,33.6,,41.8
2021-08-08T00:00:00.000Z,מעל גיל 60,427,0,57,31.2,,32.2
2021-08-09T00:00:00.000Z,מתחת לגיל 60,2670,2,2837,62.2,,78.8
2021-08-09T00:00:00.000Z,כלל האוכלוסיה,3411,2,2966,59.5,,80
2021-08-09T00:00:00.000Z,מעל גיל 60,741,0,112,54.2,,63.3
2021-08-10T00:00:00.000Z,מעל גיל 60,717,0,77,52.4,,43.6
2021-08-10T00:00:00.000Z,כלל האוכלוסיה,3215,0,2644,56,,71.4
2021-08-10T00:00:00.000Z,מתחת לגיל 60,2497,0,2548,58.1,,70.8
2021-08-11T00:00:00.000Z,מעל גיל 60,695,0,91,50.8,,51.7
2021-08-11T00:00:00.000Z,כלל האוכלוסיה,3315,1,2710,57.7,,73.3
2021-08-11T00:00:00.000Z,מתחת לגיל 60,2620,1,2604,60.9,,72.4
2021-08-12T00:00:00.000Z,מתחת לגיל 60,2585,0,2722,60.1,,75.8
2021-08-12T00:00:00.000Z,כלל האוכלוסיה,3321,0,2828,57.8,,76.5
2021-08-12T00:00:00.000Z,מעל גיל 60,735,0,96,53.7,,54.7
2021-08-13T00:00:00.000Z,מתחת לגיל 60,2505,2,2745,58.2,,76.4
2021-08-13T00:00:00.000Z,כלל האוכלוסיה,3114,2,2859,54.2,,77.4
2021-08-13T00:00:00.000Z,מעל גיל 60,609,0,93,44.5,,53.1
2021-08-14T00:00:00.000Z,כלל האוכלוסיה,2268,2,1961,39.5,,53.1
2021-08-14T00:00:00.000Z,מתחת לגיל 60,1837,2,1883,42.7,,52.4
2021-08-14T00:00:00.000Z,מעל גיל 60,431,0,64,31.5,,36.6
2021-08-15T00:00:00.000Z,כלל האוכלוסיה,2730,0,2465,47.5,,66.8
2021-08-15T00:00:00.000Z,מעל גיל 60,459,0,104,33.5,,59.7
2021-08-15T00:00:00.000Z,מתחת לגיל 60,2271,0,2345,52.7,,65.4
2021-08-16T00:00:00.000Z,כלל האוכלוסיה,4520,2,4271,78.6,,115.8
2021-08-16T00:00:00.000Z,מעל גיל 60,826,0,135,60.2,,77.7
2021-08-16T00:00:00.000Z,מתחת לגיל 60,3693,2,4127,85.7,,115.1
2021-08-17T00:00:00.000Z,כלל האוכלוסיה,4055,2,3933,70.4,,106.8
2021-08-17T00:00:00.000Z,מעל גיל 60,583,0,119,42.5,,68.7
2021-08-17T00:00:00.000Z,מתחת לגיל 60,3470,2,3799,80.5,,106
2021-08-18T00:00:00.000Z,כלל האוכלוסיה,3961,0,4074,68.8,,110.7
2021-08-18T00:00:00.000Z,מעל גיל 60,586,0,132,42.7,,76.5
2021-08-18T00:00:00.000Z,מתחת לגיל 60,3374,0,3913,78.2,,109.3
2021-08-19T00:00:00.000Z,כלל האוכלוסיה,3916,1,3922,67.9,,106.7
2021-08-19T00:00:00.000Z,מתחת לגיל 60,3366,1,3754,77.9,,105
2021-08-19T00:00:00.000Z,מעל גיל 60,549,0,145,40,,84.4
2021-08-20T00:00:00.000Z,מתחת לגיל 60,3255,2,3966,75.3,,110.9
2021-08-20T00:00:00.000Z,מעל גיל 60,523,1,128,38.1,,74.7
2021-08-20T00:00:00.000Z,כלל האוכלוסיה,3778,3,4122,65.5,,112.2
2021-08-21T00:00:00.000Z,מתחת לגיל 60,2298,0,2695,53.2,,75.4
2021-08-21T00:00:00.000Z,כלל האוכלוסיה,2626,0,2788,45.5,,75.9
2021-08-21T00:00:00.000Z,מעל גיל 60,328,0,80,23.9,,46.7
2021-08-22T00:00:00.000Z,מתחת לגיל 60,3033,0,3076,70.1,,86.2
