dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2021-02-02T00:00:00.000Z,12-15,1234,194.03,712
2021-02-02T00:00:00.000Z,16-19,2554,431.91,1300
2021-02-03T00:00:00.000Z,0-4,719,91.08,793
2021-02-03T00:00:00.000Z,5-11,1275,102.97,1351
2021-02-03T00:00:00.000Z,12-15,697,109.6,700
2021-02-03T00:00:00.000Z,16-19,1039,175.71,1268
2021-02-04T00:00:00.000Z,0-4,1059,134.16,799
2021-02-04T00:00:00.000Z,5-11,1904,153.77,1394
2021-02-04T00:00:00.000Z,12-15,1024,161.01,732
2021-02-04T00:00:00.000Z,16-19,2190,370.35,1389
2021-02-05T00:00:00.000Z,0-4,759,96.15,817
2021-02-05T00:00:00.000Z,5-11,1171,94.57,1413
2021-02-05T00:00:00.000Z,12-15,659,103.62,755
2021-02-05T00:00:00.000Z,16-19,1066,180.27,1415
2021-02-06T00:00:00.000Z,0-4,545,69.04,837
2021-02-06T00:00:00.000Z,5-11,824,66.55,1421
2021-02-06T00:00:00.000Z,12-15,452,71.07,765
2021-02-06T00:00:00.000Z,16-19,932,157.61,1467
2021-02-07T00:00:00.000Z,0-4,790,100.08,816
2021-02-07T00:00:00.000Z,5-11,1399,112.99,1392
2021-02-07T00:00:00.000Z,12-15,792,124.53,765
2021-02-07T00:00:00.000Z,16-19,1716,290.19,1476
2021-02-08T00:00:00.000Z,0-4,773,97.93,848
2021-02-08T00:00:00.000Z,5-11,1248,100.79,1437
2021-02-08T00:00:00.000Z,12-15,644,101.26,786
2021-02-08T00:00:00.000Z,16-19,1288,217.81,1540
2021-02-09T00:00:00.000Z,0-4,1054,133.52,814
2021-02-09T00:00:00.000Z,5-11,1810,146.18,1375
2021-02-09T00:00:00.000Z,12-15,1053,165.57,760
2021-02-09T00:00:00.000Z,16-19,2162,365.62,1484
2021-02-10T00:00:00.000Z,0-4,782,99.07,823
2021-02-10T00:00:00.000Z,5-11,1388,112.1,1392
2021-02-10T00:00:00.000Z,12-15,824,129.57,778
2021-02-10T00:00:00.000Z,16-19,1845,312.01,1599
2021-02-11T00:00:00.000Z,0-4,861,109.07,794
2021-02-11T00:00:00.000Z,5-11,1479,119.45,1331
2021-02-11T00:00:00.000Z,12-15,795,125.01,745
2021-02-11T00:00:00.000Z,16-19,1669,282.24,1525
2021-02-12T00:00:00.000Z,0-4,592,75,771
2021-02-12T00:00:00.000Z,5-11,1051,84.88,1314
2021-02-12T00:00:00.000Z,12-15,506,79.56,723
2021-02-12T00:00:00.000Z,16-19,874,147.8,1498
2021-02-13T00:00:00.000Z,0-4,364,46.11,745
2021-02-13T00:00:00.000Z,5-11,891,71.96,1323
2021-02-13T00:00:00.000Z,12-15,362,56.92,710
2021-02-13T00:00:00.000Z,16-19,727,122.94,1468
2021-02-14T00:00:00.000Z,0-4,631,79.94,722
2021-02-14T00:00:00.000Z,5-11,1511,122.03,1339
2021-02-14T00:00:00.000Z,12-15,549,86.32,676
2021-02-14T00:00:00.000Z,16-19,1199,202.76,1394
2021-02-15T00:00:00.000Z,0-4,739,93.62,717
2021-02-15T00:00:00.000Z,5-11,1387,112.02,1359
2021-02-15T00:00:00.000Z,12-15,591,92.93,668
2021-02-15T00:00:00.000Z,16-19,1485,251.13,1423
2021-02-16T00:00:00.000Z,0-4,1052,133.27,717
2021-02-16T00:00:00.000Z,5-11,2074,167.5,1397
2021-02-16T00:00:00.000Z,12-15,806,126.74,633
2021-02-16T00:00:00.000Z,16-19,1554,262.8,1336
2021-02-17T00:00:00.000Z,0-4,1133,143.53,767
2021-02-17T00:00:00.000Z,5-11,2430,196.25,1546
2021-02-17T00:00:00.000Z,12-15,769,120.92,625
2021-02-17T00:00:00.000Z,16-19,1573,266.01,1297
2021-02-18T00:00:00.000Z,0-4,965,122.25,782
2021-02-18T00:00:00.000Z,5-11,2469,199.4,1687
2021-02-18T00:00:00.000Z,12-15,833,130.98,630
2021-02-18T00:00:00.000Z,16-19,1203,203.44,1230
2021-02-19T00:00:00.000Z,0-4,748,94.76,804
2021-02-19T00:00:00.000Z,5-11,1714,138.43,1782
2021-02-19T00:00:00.000Z,12-15,573,90.1,640
2021-02-19T00:00:00.000Z,16-19,954,161.33,1242
2021-02-20T00:00:00.000Z,0-4,572,72.46,834
2021-02-20T00:00:00.000Z,5-11,1289,104.1,1839
2021-02-20T00:00:00.000Z,12-15,410,64.47,647
2021-02-20T00:00:00.000Z,16-19,579,97.91,1221
2021-02-21T00:00:00.000Z,0-4,1180,149.48,912
2021-02-21T00:00:00.000Z,5-11,2500,201.91,1980
2021-02-21T00:00:00.000Z,12-15,654,102.83,662
2021-02-21T00:00:00.000Z,16-19,1189,201.07,1219
2021-02-22T00:00:00.000Z,0-4,1159,146.82,972
2021-02-22T00:00:00.000Z,5-11,2438,196.9,2130
2021-02-22T00:00:00.000Z,12-15,626,98.43,667
2021-02-22T00:00:00.000Z,16-19,1162,196.51,1173
2021-02-23T00:00:00.000Z,0-4,1286,162.91,1006
2021-02-23T00:00:00.000Z,5-11,3717,300.2,2365
2021-02-23T00:00:00.000Z,12-15,926,145.6,684
2021-02-23T00:00:00.000Z,16-19,1121,189.57,1111
2021-02-24T00:00:00.000Z,0-4,1388,175.83,1042
2021-02-24T00:00:00.000Z,5-11,3792,306.25,2559
2021-02-24T00:00:00.000Z,12-15,1006,158.18,718
2021-02-24T00:00:00.000Z,16-19,1257,212.57,1066
2021-02-25T00:00:00.000Z,0-4,1416,179.38,1107
2021-02-25T00:00:00.000Z,5-11,4442,358.75,2841
2021-02-25T00:00:00.000Z,12-15,1327,208.66,788
2021-02-25T00:00:00.000Z,16-19,1225,207.16,1069
2021-02-26T00:00:00.000Z,0-4,1035,131.12,1148
2021-02-26T00:00:00.000Z,5-11,3735,301.65,3130
2021-02-26T00:00:00.000Z,12-15,1039,163.37,855
2021-02-26T00:00:00.000Z,16-19,823,139.18,1050
2021-02-27T00:00:00.000Z,0-4,896,113.51,1194
2021-02-27T00:00:00.000Z,5-11,2806,226.62,3347
2021-02-27T00:00:00.000Z,12-15,692,108.81,895
2021-02-27T00:00:00.000Z,16-19,658,111.27,1062
2021-02-28T00:00:00.000Z,0-4,1874,237.4,1293
2021-02-28T00:00:00.000Z,5-11,6608,533.68,3934
2021-02-28T00:00:00.000Z,12-15,1467,230.67,1011
2021-02-28T00:00:00.000Z,16-19,1082,182.98,1046
2021-03-01T00:00:00.000Z,0-4,2006,254.12,1414
2021-03-01T00:00:00.000Z,5-11,6942,560.66,4577
2021-03-01T00:00:00.000Z,12-15,1731,272.18,1169
2021-03-01T00:00:00.000Z,16-19,1255,212.23,1060
2021-03-02T00:00:00.000Z,0-4,2294,290.61,1558
2021-03-02T00:00:00.000Z,5-11,5831,470.93,4879
2021-03-02T00:00:00.000Z,12-15,1434,225.48,1242
2021-03-02T00:00:00.000Z,16-19,1002,169.45,1043
2021-03-03T00:00:00.000Z,0-4,2340,296.44,1694
2021-03-03T00:00:00.000Z,5-11,8934,721.54,5614
2021-03-03T00:00:00.000Z,12-15,2391,375.96,1440
2021-03-03T00:00:00.000Z,16-19,1504,254.34,1078
2021-03-04T00:00:00.000Z,0-4,2247,284.65,1813
2021-03-04T00:00:00.000Z,5-11,7578,612.02,6062
2021-03-04T00:00:00.000Z,12-15,1887,296.71,1520
2021-03-04T00:00:00.000Z,16-19,1433,242.33,1108
2021-03-05T00:00:00.000Z,0-4,1458,184.7,1873
2021-03-05T00:00:00.000Z,5-11,4990,403.01,6241
2021-03-05T00:00:00.000Z,12-15,1324,208.19,1560
2021-03-05T00:00:00.000Z,16-19,890,150.51,1117
2021-03-06T00:00:00.000Z,0-4,997,126.3,1888
2021-03-06T00:00:00.000Z,5-11,3505,283.07,6341
2021-03-06T00:00:00.000Z,12-15,830,130.51,1580
2021-03-06T00:00:00.000Z,16-19,541,91.49,1101
2021-03-07T00:00:00.000Z,0-4,2104,266.54,1920
2021-03-07T00:00:00.000Z,5-11,5178,418.19,6136
2021-03-07T00:00:00.000Z,12-15,1270,199.69,1552
2021-03-07T00:00:00.000Z,16-19,913,154.4,1076
2021-03-08T00:00:00.000Z,0-4,1744,220.93,1883
2021-03-08T00:00:00.000Z,5-11,5243,423.44,5894
2021-03-08T00:00:00.000Z,12-15,1522,239.32,1522
2021-03-08T00:00:00.000Z,16-19,1056,178.58,1048
2021-03-09T00:00:00.000Z,0-4,1954,247.54,1834
2021-03-09T00:00:00.000Z,5-11,4204,339.53,5661
2021-03-09T00:00:00.000Z,12-15,1524,239.63,1535
2021-03-09T00:00:00.000Z,16-19,749,126.66,1012
2021-03-10T00:00:00.000Z,0-4,1698,215.11,1743
2021-03-10T00:00:00.000Z,5-11,5445,439.75,5163
2021-03-10T00:00:00.000Z,12-15,1941,305.2,1471
2021-03-10T00:00:00.000Z,16-19,1181,199.72,966
2021-03-11T00:00:00.000Z,0-4,1668,211.31,1660
2021-03-11T00:00:00.000Z,5-11,5823,470.28,4912
2021-03-11T00:00:00.000Z,12-15,2175,342,1512
2021-03-11T00:00:00.000Z,16-19,1319,223.06,949
2021-03-12T00:00:00.000Z,0-4,903,114.39,1581
2021-03-12T00:00:00.000Z,5-11,3388,273.62,4683
2021-03-12T00:00:00.000Z,12-15,1491,234.44,1536
2021-03-12T00:00:00.000Z,16-19,712,120.41,924
2021-03-13T00:00:00.000Z,0-4,757,95.9,1546
2021-03-13T00:00:00.000Z,5-11,2300,185.75,4511
2021-03-13T00:00:00.000Z,12-15,817,128.46,1534
2021-03-13T00:00:00.000Z,16-19,408,69,905
2021-03-14T00:00:00.000Z,0-4,1208,153.03,1418
2021-03-14T00:00:00.000Z,5-11,3989,322.16,4341
2021-03-14T00:00:00.000Z,12-15,2007,315.58,1639
2021-03-14T00:00:00.000Z,16-19,1056,178.58,925
2021-03-15T00:00:00.000Z,0-4,1105,139.98,1327
2021-03-15T00:00:00.000Z,5-11,3752,303.02,4128
2021-03-15T00:00:00.000Z,12-15,1765,277.53,1674
2021-03-15T00:00:00.000Z,16-19,825,139.52,892
2021-03-16T00:00:00.000Z,0-4,924,117.05,1180
2021-03-16T00:00:00.000Z,5-11,3232,261.03,3989
2021-03-16T00:00:00.000Z,12-15,1641,258.03,1691
2021-03-16T00:00:00.000Z,16-19,911,154.06,916
2021-03-17T00:00:00.000Z,0-4,748,94.76,1044
2021-03-17T00:00:00.000Z,5-11,2541,205.22,3575
2021-03-17T00:00:00.000Z,12-15,1095,172.18,1570
2021-03-17T00:00:00.000Z,16-19,646,109.25,839
2021-03-18T00:00:00.000Z,0-4,660,83.61,900
2021-03-18T00:00:00.000Z,5-11,2739,221.21,3134
2021-03-18T00:00:00.000Z,12-15,1671,262.75,1498
2021-03-18T00:00:00.000Z,16-19,690,116.69,749
2021-03-19T00:00:00.000Z,0-4,427,54.09,832
2021-03-19T00:00:00.000Z,5-11,1701,137.38,2893
2021-03-19T00:00:00.000Z,12-15,1006,158.18,1428
2021-03-19T00:00:00.000Z,16-19,459,77.62,713
2021-03-20T00:00:00.000Z,0-4,254,32.18,760
2021-03-20T00:00:00.000Z,5-11,1257,101.52,2744
2021-03-20T00:00:00.000Z,12-15,739,116.2,1417
2021-03-20T00:00:00.000Z,16-19,262,44.31,692
2021-03-21T00:00:00.000Z,0-4,477,60.43,656
2021-03-21T00:00:00.000Z,5-11,1533,123.81,2393
2021-03-21T00:00:00.000Z,12-15,925,145.45,1263
2021-03-21T00:00:00.000Z,16-19,455,76.95,606
2021-03-22T00:00:00.000Z,0-4,380,48.14,552
2021-03-22T00:00:00.000Z,5-11,1040,83.99,2006
2021-03-22T00:00:00.000Z,12-15,488,76.73,1080
2021-03-22T00:00:00.000Z,16-19,251,42.45,524
2021-03-23T00:00:00.000Z,0-4,306,38.76,464
2021-03-23T00:00:00.000Z,5-11,941,76,1678
2021-03-23T00:00:00.000Z,12-15,380,59.75,900
2021-03-23T00:00:00.000Z,16-19,205,34.67,424
2021-03-24T00:00:00.000Z,0-4,283,35.85,398
2021-03-24T00:00:00.000Z,5-11,1111,89.73,1474
2021-03-24T00:00:00.000Z,12-15,666,104.72,839
2021-03-24T00:00:00.000Z,16-19,373,63.08,385
2021-03-25T00:00:00.000Z,0-4,368,46.62,356
2021-03-25T00:00:00.000Z,5-11,1096,88.52,1239
2021-03-25T00:00:00.000Z,12-15,495,77.83,671
2021-03-25T00:00:00.000Z,16-19,277,46.84,326
2021-03-26T00:00:00.000Z,0-4,232,29.39,328
2021-03-26T00:00:00.000Z,5-11,658,53.14,1090
2021-03-26T00:00:00.000Z,12-15,357,56.13,578
2021-03-26T00:00:00.000Z,16-19,207,35.01,290
2021-03-27T00:00:00.000Z,0-4,70,8.87,302
2021-03-27T00:00:00.000Z,5-11,298,24.07,953
2021-03-27T00:00:00.000Z,12-15,199,31.29,501
2021-03-27T00:00:00.000Z,16-19,70,11.84,262
2021-03-28T00:00:00.000Z,0-4,102,12.92,248
2021-03-28T00:00:00.000Z,5-11,486,39.25,804
2021-03-28T00:00:00.000Z,12-15,196,30.82,397
2021-03-28T00:00:00.000Z,16-19,123,20.8,215
2021-03-29T00:00:00.000Z,0-4,165,20.9,218
2021-03-29T00:00:00.000Z,5-11,459,37.07,721
2021-03-29T00:00:00.000Z,12-15,155,24.37,349
2021-03-29T00:00:00.000Z,16-19,141,23.84,199
2021-03-30T00:00:00.000Z,0-4,140,17.74,194
2021-03-30T00:00:00.000Z,5-11,482,38.93,655
2021-03-30T00:00:00.000Z,12-15,251,39.47,331
2021-03-30T00:00:00.000Z,16-19,150,25.37,191
2021-03-31T00:00:00.000Z,0-4,187,23.69,180
2021-03-31T00:00:00.000Z,5-11,510,41.19,569
2021-03-31T00:00:00.000Z,12-15,286,44.97,277
2021-03-31T00:00:00.000Z,16-19,155,26.21,160
2021-04-01T00:00:00.000Z,0-4,207,26.22,157
2021-04-01T00:00:00.000Z,5-11,441,35.62,476
2021-04-01T00:00:00.000Z,12-15,211,33.18,236
2021-04-01T00:00:00.000Z,16-19,153,25.87,142
2021-04-02T00:00:00.000Z,0-4,126,15.96,142
2021-04-02T00:00:00.000Z,5-11,365,29.48,434
2021-04-02T00:00:00.000Z,12-15,273,42.93,224
2021-04-02T00:00:00.000Z,16-19,84,14.21,125
2021-04-03T00:00:00.000Z,0-4,135,17.1,151
2021-04-03T00:00:00.000Z,5-11,261,21.08,429
2021-04-03T00:00:00.000Z,12-15,172,27.05,220
2021-04-03T00:00:00.000Z,16-19,141,23.84,135
2021-04-04T00:00:00.000Z,0-4,161,20.4,160
2021-04-04T00:00:00.000Z,5-11,336,27.14,407
2021-04-04T00:00:00.000Z,12-15,233,36.64,225
2021-04-04T00:00:00.000Z,16-19,150,25.37,139
2021-04-05T00:00:00.000Z,0-4,274,34.71,175
2021-04-05T00:00:00.000Z,5-11,535,43.21,418
2021-04-05T00:00:00.000Z,12-15,315,49.53,248
2021-04-05T00:00:00.000Z,16-19,303,51.24,162
2021-04-06T00:00:00.000Z,0-4,323,40.92,201
2021-04-06T00:00:00.000Z,5-11,549,44.34,428
2021-04-06T00:00:00.000Z,12-15,270,42.45,251
2021-04-06T00:00:00.000Z,16-19,353,59.7,191
2021-04-07T00:00:00.000Z,0-4,425,53.84,235
2021-04-07T00:00:00.000Z,5-11,627,50.64,444
2021-04-07T00:00:00.000Z,12-15,402,63.21,268
2021-04-07T00:00:00.000Z,16-19,333,56.31,216
2021-04-08T00:00:00.000Z,0-4,389,49.28,261
2021-04-08T00:00:00.000Z,5-11,629,50.8,471
2021-04-08T00:00:00.000Z,12-15,418,65.73,297
2021-04-08T00:00:00.000Z,16-19,338,57.16,243
2021-04-09T00:00:00.000Z,0-4,194,24.58,271
2021-04-09T00:00:00.000Z,5-11,368,29.72,472
2021-04-09T00:00:00.000Z,12-15,294,46.23,300
2021-04-09T00:00:00.000Z,16-19,177,29.93,256
2021-04-10T00:00:00.000Z,0-4,97,12.29,266
2021-04-10T00:00:00.000Z,5-11,194,15.67,462
2021-04-10T00:00:00.000Z,12-15,130,20.44,294
2021-04-10T00:00:00.000Z,16-19,80,13.53,247
2021-04-11T00:00:00.000Z,0-4,384,48.65,298
2021-04-11T00:00:00.000Z,5-11,588,47.49,498
2021-04-11T00:00:00.000Z,12-15,287,45.13,302
2021-04-11T00:00:00.000Z,16-19,269,45.49,264
2021-04-12T00:00:00.000Z,0-4,509,64.48,331
2021-04-12T00:00:00.000Z,5-11,432,34.89,483
2021-04-12T00:00:00.000Z,12-15,333,52.36,304
2021-04-12T00:00:00.000Z,16-19,443,74.92,284
2021-04-13T00:00:00.000Z,0-4,406,51.43,343
2021-04-13T00:00:00.000Z,5-11,571,46.12,487
2021-04-13T00:00:00.000Z,12-15,282,44.34,306
2021-04-13T00:00:00.000Z,16-19,336,56.82,282
2021-04-14T00:00:00.000Z,0-4,276,34.96,322
2021-04-14T00:00:00.000Z,5-11,430,34.73,458
2021-04-14T00:00:00.000Z,12-15,267,41.98,287
2021-04-14T00:00:00.000Z,16-19,241,40.76,269
2021-04-15T00:00:00.000Z,0-4,271,34.33,305
2021-04-15T00:00:00.000Z,5-11,268,21.64,407
2021-04-15T00:00:00.000Z,12-15,134,21.07,246
2021-04-15T00:00:00.000Z,16-19,250,42.28,256
2021-04-16T00:00:00.000Z,0-4,147,18.62,298
2021-04-16T00:00:00.000Z,5-11,268,21.64,393
2021-04-16T00:00:00.000Z,12-15,178,27.99,230
2021-04-16T00:00:00.000Z,16-19,173,29.26,256
2021-04-17T00:00:00.000Z,0-4,93,11.78,298
2021-04-17T00:00:00.000Z,5-11,162,13.08,388
2021-04-17T00:00:00.000Z,12-15,88,13.84,224
2021-04-17T00:00:00.000Z,16-19,71,12.01,254
2021-04-18T00:00:00.000Z,0-4,218,27.62,274
2021-04-18T00:00:00.000Z,5-11,584,47.17,387
2021-04-18T00:00:00.000Z,12-15,520,81.76,257
2021-04-18T00:00:00.000Z,16-19,353,59.7,266
2021-04-19T00:00:00.000Z,0-4,224,28.38,233
2021-04-19T00:00:00.000Z,5-11,569,45.95,407
2021-04-19T00:00:00.000Z,12-15,322,50.63,255
2021-04-19T00:00:00.000Z,16-19,254,42.95,239
2021-04-20T00:00:00.000Z,0-4,138,17.48,195
2021-04-20T00:00:00.000Z,5-11,440,35.54,388
2021-04-20T00:00:00.000Z,12-15,409,64.31,274
2021-04-20T00:00:00.000Z,16-19,233,39.4,225
2021-04-21T00:00:00.000Z,0-4,105,13.3,170
2021-04-21T00:00:00.000Z,5-11,192,15.51,354
2021-04-21T00:00:00.000Z,12-15,445,69.97,299
2021-04-21T00:00:00.000Z,16-19,152,25.7,212
2021-04-22T00:00:00.000Z,0-4,115,14.57,148
2021-04-22T00:00:00.000Z,5-11,519,41.92,390
2021-04-22T00:00:00.000Z,12-15,454,71.39,345
2021-04-22T00:00:00.000Z,16-19,285,48.2,217
2021-04-23T00:00:00.000Z,0-4,71,8.99,137
2021-04-23T00:00:00.000Z,5-11,234,18.9,385
2021-04-23T00:00:00.000Z,12-15,491,77.2,389
2021-04-23T00:00:00.000Z,16-19,166,28.07,216
2021-04-24T00:00:00.000Z,0-4,39,4.94,130
2021-04-24T00:00:00.000Z,5-11,231,18.66,395
2021-04-24T00:00:00.000Z,12-15,182,28.62,403
2021-04-24T00:00:00.000Z,16-19,78,13.19,217
2021-04-25T00:00:00.000Z,0-4,127,16.09,117
2021-04-25T00:00:00.000Z,5-11,329,26.57,359
2021-04-25T00:00:00.000Z,12-15,435,68.4,391
2021-04-25T00:00:00.000Z,16-19,237,40.08,200
2021-04-26T00:00:00.000Z,0-4,115,14.57,101
2021-04-26T00:00:00.000Z,5-11,352,28.43,328
2021-04-26T00:00:00.000Z,12-15,400,62.9,402
2021-04-26T00:00:00.000Z,16-19,149,25.2,185
2021-04-27T00:00:00.000Z,0-4,99,12.54,95
2021-04-27T00:00:00.000Z,5-11,203,16.39,294
2021-04-27T00:00:00.000Z,12-15,442,69.5,407
2021-04-27T00:00:00.000Z,16-19,135,22.83,171
2021-04-28T00:00:00.000Z,0-4,124,15.71,98
2021-04-28T00:00:00.000Z,5-11,325,26.25,313
2021-04-28T00:00:00.000Z,12-15,522,82.08,418
2021-04-28T00:00:00.000Z,16-19,145,24.52,170
2021-04-29T00:00:00.000Z,0-4,120,15.2,99
2021-04-29T00:00:00.000Z,5-11,282,22.78,279
2021-04-29T00:00:00.000Z,12-15,475,74.69,421
2021-04-29T00:00:00.000Z,16-19,108,18.26,145
2021-04-30T00:00:00.000Z,0-4,99,12.54,103
2021-04-30T00:00:00.000Z,5-11,151,12.2,267
2021-04-30T00:00:00.000Z,12-15,209,32.86,380
2021-04-30T00:00:00.000Z,16-19,66,11.16,131
2021-05-01T00:00:00.000Z,0-4,55,6.97,105
2021-05-01T00:00:00.000Z,5-11,159,12.84,257
2021-05-01T00:00:00.000Z,12-15,308,48.43,398
2021-05-01T00:00:00.000Z,16-19,64,10.82,129
2021-05-02T00:00:00.000Z,0-4,88,11.15,100
2021-05-02T00:00:00.000Z,5-11,132,10.66,229
2021-05-02T00:00:00.000Z,12-15,217,34.12,367
2021-05-02T00:00:00.000Z,16-19,60,10.15,103
2021-05-03T00:00:00.000Z,0-4,119,15.08,100
2021-05-03T00:00:00.000Z,5-11,241,19.46,213
2021-05-03T00:00:00.000Z,12-15,392,61.64,366
2021-05-03T00:00:00.000Z,16-19,91,15.39,95
2021-05-04T00:00:00.000Z,0-4,78,9.88,97
2021-05-04T00:00:00.000Z,5-11,187,15.1,211
2021-05-04T00:00:00.000Z,12-15,286,44.97,344
2021-05-04T00:00:00.000Z,16-19,69,11.67,86
2021-05-05T00:00:00.000Z,0-4,94,11.91,93
2021-05-05T00:00:00.000Z,5-11,277,22.37,204
2021-05-05T00:00:00.000Z,12-15,223,35.06,301
2021-05-05T00:00:00.000Z,16-19,118,19.95,82
2021-05-06T00:00:00.000Z,0-4,123,15.58,93
2021-05-06T00:00:00.000Z,5-11,261,21.08,201
2021-05-06T00:00:00.000Z,12-15,334,52.52,281
2021-05-06T00:00:00.000Z,16-19,128,21.65,85
2021-05-07T00:00:00.000Z,0-4,67,8.49,89
2021-05-07T00:00:00.000Z,5-11,167,13.49,203
2021-05-07T00:00:00.000Z,12-15,87,13.68,263
2021-05-07T00:00:00.000Z,16-19,49,8.29,82
2021-05-08T00:00:00.000Z,0-4,54,6.84,89
2021-05-08T00:00:00.000Z,5-11,136,10.98,200
2021-05-08T00:00:00.000Z,12-15,30,4.72,224
2021-05-08T00:00:00.000Z,16-19,31,5.24,78
2021-05-09T00:00:00.000Z,0-4,162,20.52,99
2021-05-09T00:00:00.000Z,5-11,274,22.13,220
2021-05-09T00:00:00.000Z,12-15,165,25.94,216
2021-05-09T00:00:00.000Z,16-19,108,18.26,84
2021-05-10T00:00:00.000Z,0-4,132,16.72,101
2021-05-10T00:00:00.000Z,5-11,206,16.64,215
2021-05-10T00:00:00.000Z,12-15,104,16.35,175
2021-05-10T00:00:00.000Z,16-19,44,7.44,78
2021-05-11T00:00:00.000Z,0-4,90,11.4,103
2021-05-11T00:00:00.000Z,5-11,166,13.41,212
2021-05-11T00:00:00.000Z,12-15,100,15.72,149
2021-05-11T00:00:00.000Z,16-19,35,5.92,73
2021-05-12T00:00:00.000Z,0-4,76,9.63,100
2021-05-12T00:00:00.000Z,5-11,108,8.72,188
2021-05-12T00:00:00.000Z,12-15,218,34.28,148
2021-05-12T00:00:00.000Z,16-19,135,22.83,75
2021-05-13T00:00:00.000Z,0-4,71,8.99,93
2021-05-13T00:00:00.000Z,5-11,94,7.59,164
2021-05-13T00:00:00.000Z,12-15,47,7.39,107
2021-05-13T00:00:00.000Z,16-19,89,15.05,70
2021-05-14T00:00:00.000Z,0-4,52,6.59,91
2021-05-14T00:00:00.000Z,5-11,49,3.96,147
2021-05-14T00:00:00.000Z,12-15,162,25.47,118
2021-05-14T00:00:00.000Z,16-19,81,13.7,74
2021-05-15T00:00:00.000Z,0-4,39,4.94,88
2021-05-15T00:00:00.000Z,5-11,133,10.74,147
2021-05-15T00:00:00.000Z,12-15,50,7.86,120
2021-05-15T00:00:00.000Z,16-19,29,4.9,74
2021-05-16T00:00:00.000Z,0-4,136,17.23,85
2021-05-16T00:00:00.000Z,5-11,214,17.28,138
2021-05-16T00:00:00.000Z,12-15,100,15.72,111
2021-05-16T00:00:00.000Z,16-19,51,8.62,66
2021-05-17T00:00:00.000Z,0-4,115,14.57,82
2021-05-17T00:00:00.000Z,5-11,164,13.25,132
2021-05-17T00:00:00.000Z,12-15,84,13.21,108
2021-05-17T00:00:00.000Z,16-19,23,3.89,63
2021-05-18T00:00:00.000Z,0-4,163,20.65,93
2021-05-18T00:00:00.000Z,5-11,225,18.17,141
2021-05-18T00:00:00.000Z,12-15,197,30.98,122
2021-05-18T00:00:00.000Z,16-19,48,8.12,65
2021-05-19T00:00:00.000Z,0-4,142,17.99,102
2021-05-19T00:00:00.000Z,5-11,184,14.86,151
2021-05-19T00:00:00.000Z,12-15,169,26.57,115
2021-05-19T00:00:00.000Z,16-19,57,9.64,54
2021-05-20T00:00:00.000Z,0-4,165,20.9,116
2021-05-20T00:00:00.000Z,5-11,191,15.43,165
2021-05-20T00:00:00.000Z,12-15,118,18.55,125
2021-05-20T00:00:00.000Z,16-19,43,7.27,47
2021-05-21T00:00:00.000Z,0-4,118,14.95,125
2021-05-21T00:00:00.000Z,5-11,166,13.41,182
2021-05-21T00:00:00.000Z,12-15,72,11.32,112
2021-05-21T00:00:00.000Z,16-19,43,7.27,42
2021-05-22T00:00:00.000Z,0-4,60,7.6,128
2021-05-22T00:00:00.000Z,5-11,80,6.46,174
2021-05-22T00:00:00.000Z,12-15,44,6.92,112
2021-05-22T00:00:00.000Z,16-19,20,3.38,40
2021-05-23T00:00:00.000Z,0-4,175,22.17,134
2021-05-23T00:00:00.000Z,5-11,162,13.08,167
2021-05-23T00:00:00.000Z,12-15,98,15.41,111
2021-05-23T00:00:00.000Z,16-19,49,8.29,40
2021-05-24T00:00:00.000Z,0-4,190,24.07,144
2021-05-24T00:00:00.000Z,5-11,154,12.44,166
2021-05-24T00:00:00.000Z,12-15,107,16.82,115
2021-05-24T00:00:00.000Z,16-19,75,12.68,47
2021-05-25T00:00:00.000Z,0-4,116,14.7,138
2021-05-25T00:00:00.000Z,5-11,120,9.69,151
2021-05-25T00:00:00.000Z,12-15,79,12.42,98
2021-05-25T00:00:00.000Z,16-19,33,5.58,45
2021-05-26T00:00:00.000Z,0-4,133,16.85,136
2021-05-26T00:00:00.000Z,5-11,163,13.16,148
2021-05-26T00:00:00.000Z,12-15,117,18.4,90
2021-05-26T00:00:00.000Z,16-19,56,9.47,45
2021-05-27T00:00:00.000Z,0-4,159,20.14,135
2021-05-27T00:00:00.000Z,5-11,183,14.78,146
2021-05-27T00:00:00.000Z,12-15,111,17.45,89
2021-05-27T00:00:00.000Z,16-19,71,12.01,49
2021-05-28T00:00:00.000Z,0-4,114,14.44,135
2021-05-28T00:00:00.000Z,5-11,128,10.34,141
2021-05-28T00:00:00.000Z,12-15,76,11.95,90
2021-05-28T00:00:00.000Z,16-19,41,6.93,49
2021-05-29T00:00:00.000Z,0-4,78,9.88,137
2021-05-29T00:00:00.000Z,5-11,132,10.66,148
2021-05-29T00:00:00.000Z,12-15,52,8.18,91
2021-05-29T00:00:00.000Z,16-19,13,2.2,48
2021-05-30T00:00:00.000Z,0-4,150,19,134
2021-05-30T00:00:00.000Z,5-11,183,14.78,151
2021-05-30T00:00:00.000Z,12-15,62,9.75,86
2021-05-30T00:00:00.000Z,16-19,56,9.47,49
2021-05-31T00:00:00.000Z,0-4,198,25.08,135
2021-05-31T00:00:00.000Z,5-11,189,15.26,156
