day_date,age_group,verified_amount_vaccinated,verified_amount_expired,verified_amount_not_vaccinated,verified_vaccinated_normalized,verified_expired_normalized,verified_not_vaccinated_normalized
2021-05-02T00:00:00.000Z,מתחת לגיל 60,4,0,41,0.1,0,1
2021-05-02T00:00:00.000Z,מעל גיל 60,0,0,5,0,0,2.7
2021-05-03T00:00:00.000Z,מתחת לגיל 60,14,0,65,0.4,0,1.7
2021-05-03T00:00:00.000Z,מעל גיל 60,4,0,2,0.3,0,1.1
2021-05-03T00:00:00.000Z,כלל האוכלוסיה,18,0,68,0.3,0,1.7
2021-05-04T00:00:00.000Z,כלל האוכלוסיה,8,0,54,0.2,0,1.3
2021-05-04T00:00:00.000Z,מעל גיל 60,1,0,2,0.1,0,1.1
2021-05-04T00:00:00.000Z,מתחת לגיל 60,7,0,46,0.2,0,1.2
2021-05-05T00:00:00.000Z,כלל האוכלוסיה,4,0,66,0.1,0,1.6
2021-05-05T00:00:00.000Z,מתחת לגיל 60,3,0,59,0.1,0,1.5
2021-05-05T00:00:00.000Z,מעל גיל 60,1,0,5,0.1,0,2.7
2021-05-06T00:00:00.000Z,כלל האוכלוסיה,16,0,38,0.3,0,0.9
2021-05-06T00:00:00.000Z,מעל גיל 60,5,0,3,0.4,0,1.6
2021-05-06T00:00:00.000Z,מתחת לגיל 60,11,0,34,0.3,0,0.9
2021-05-07T00:00:00.000Z,כלל האוכלוסיה,2,0,30,0,0,0.7
2021-05-07T00:00:00.000Z,מתחת לגיל 60,2,0,24,0.1,0,0.6
2021-05-07T00:00:00.000Z,מעל גיל 60,0,0,4,0,0,2.2
2021-05-08T00:00:00.000Z,כלל האוכלוסיה,5,0,10,0.1,0,0.2
2021-05-08T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-05-08T00:00:00.000Z,מתחת לגיל 60,5,0,10,0.1,0,0.3
2021-05-09T00:00:00.000Z,כלל האוכלוסיה,5,0,27,0.1,0,0.7
2021-05-09T00:00:00.000Z,מתחת לגיל 60,5,0,26,0.1,0,0.7
2021-05-09T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-05-10T00:00:00.000Z,מעל גיל 60,2,0,1,0.1,0,0.5
2021-05-10T00:00:00.000Z,מתחת לגיל 60,14,0,49,0.4,0,1.3
2021-05-10T00:00:00.000Z,כלל האוכלוסיה,16,0,54,0.3,0,1.3
2021-05-11T00:00:00.000Z,מעל גיל 60,3,0,0,0.2,0,0
2021-05-11T00:00:00.000Z,כלל האוכלוסיה,9,0,31,0.2,0,0.8
2021-05-11T00:00:00.000Z,מתחת לגיל 60,6,0,28,0.2,0,0.7
2021-05-12T00:00:00.000Z,כלל האוכלוסיה,5,0,22,0.1,0,0.5
2021-05-12T00:00:00.000Z,מתחת לגיל 60,2,0,20,0.1,0,0.5
2021-05-12T00:00:00.000Z,מעל גיל 60,3,0,1,0.2,0,0.5
2021-05-13T00:00:00.000Z,כלל האוכלוסיה,4,0,30,0.1,0,0.7
2021-05-13T00:00:00.000Z,מתחת לגיל 60,3,0,28,0.1,0,0.7
2021-05-13T00:00:00.000Z,מעל גיל 60,1,0,2,0.1,0,1.1
2021-05-14T00:00:00.000Z,כלל האוכלוסיה,1,0,25,0,0,0.6
2021-05-14T00:00:00.000Z,מעל גיל 60,0,0,3,0,0,1.6
2021-05-14T00:00:00.000Z,מתחת לגיל 60,1,0,22,0,0,0.6
2021-05-15T00:00:00.000Z,מעל גיל 60,2,0,2,0.1,0,1.1
2021-05-15T00:00:00.000Z,מתחת לגיל 60,1,0,15,0,0,0.4
2021-05-15T00:00:00.000Z,כלל האוכלוסיה,3,0,17,0.1,0,0.4
2021-05-16T00:00:00.000Z,מתחת לגיל 60,6,0,21,0.2,0,0.5
2021-05-16T00:00:00.000Z,כלל האוכלוסיה,14,0,23,0.3,0,0.6
2021-05-16T00:00:00.000Z,מעל גיל 60,8,0,1,0.6,0,0.6
2021-05-17T00:00:00.000Z,כלל האוכלוסיה,5,0,10,0.1,0,0.2
2021-05-17T00:00:00.000Z,מעל גיל 60,2,0,1,0.1,0,0.6
2021-05-17T00:00:00.000Z,מתחת לגיל 60,3,0,7,0.1,0,0.2
2021-05-18T00:00:00.000Z,מתחת לגיל 60,5,0,15,0.1,0,0.4
2021-05-18T00:00:00.000Z,כלל האוכלוסיה,6,0,19,0.1,0,0.5
2021-05-18T00:00:00.000Z,מעל גיל 60,1,0,1,0.1,0,0.6
2021-05-19T00:00:00.000Z,מעל גיל 60,12,0,3,0.9,0,1.7
2021-05-19T00:00:00.000Z,כלל האוכלוסיה,17,0,38,0.3,0,0.9
2021-05-19T00:00:00.000Z,מתחת לגיל 60,5,0,17,0.1,0,0.4
2021-05-20T00:00:00.000Z,מעל גיל 60,0,0,1,0,0,0.6
2021-05-20T00:00:00.000Z,מתחת לגיל 60,6,0,18,0.2,0,0.5
2021-05-20T00:00:00.000Z,כלל האוכלוסיה,6,0,27,0.1,0,0.7
2021-05-21T00:00:00.000Z,כלל האוכלוסיה,7,0,15,0.1,0,0.4
2021-05-21T00:00:00.000Z,מתחת לגיל 60,6,0,9,0.2,0,0.2
2021-05-21T00:00:00.000Z,מעל גיל 60,1,0,2,0.1,0,1.1
2021-05-22T00:00:00.000Z,מעל גיל 60,0,0,2,0,0,1.1
2021-05-22T00:00:00.000Z,מתחת לגיל 60,1,0,7,0,0,0.2
2021-05-22T00:00:00.000Z,כלל האוכלוסיה,1,0,11,0,0,0.3
2021-05-23T00:00:00.000Z,מעל גיל 60,2,0,2,0.1,0,1.1
2021-05-23T00:00:00.000Z,כלל האוכלוסיה,6,0,22,0.1,0,0.6
2021-05-23T00:00:00.000Z,מתחת לגיל 60,4,0,20,0.1,0,0.5
2021-05-24T00:00:00.000Z,מתחת לגיל 60,6,0,16,0.2,0,0.4
2021-05-24T00:00:00.000Z,מעל גיל 60,2,0,4,0.1,0,2.2
2021-05-24T00:00:00.000Z,כלל האוכלוסיה,8,0,22,0.2,0,0.6
2021-05-25T00:00:00.000Z,מתחת לגיל 60,5,0,11,0.1,0,0.3
2021-05-25T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-05-25T00:00:00.000Z,כלל האוכלוסיה,6,0,15,0.1,0,0.4
2021-05-26T00:00:00.000Z,מתחת לגיל 60,2,0,13,0.1,0,0.3
2021-05-26T00:00:00.000Z,כלל האוכלוסיה,3,0,13,0.1,0,0.3
2021-05-26T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-05-27T00:00:00.000Z,מתחת לגיל 60,2,0,13,0.1,0,0.3
2021-05-27T00:00:00.000Z,כלל האוכלוסיה,2,0,14,0,0,0.4
2021-05-27T00:00:00.000Z,מעל גיל 60,0,0,1,0,0,0.6
2021-05-28T00:00:00.000Z,מתחת לגיל 60,4,0,10,0.1,0,0.3
2021-05-28T00:00:00.000Z,כלל האוכלוסיה,7,0,11,0.1,0,0.3
2021-05-28T00:00:00.000Z,מעל גיל 60,3,0,1,0.2,0,0.6
2021-05-29T00:00:00.000Z,כלל האוכלוסיה,3,0,10,0.1,0,0.3
2021-05-29T00:00:00.000Z,מעל גיל 60,2,0,2,0.1,0,1.1
2021-05-29T00:00:00.000Z,מתחת לגיל 60,1,0,8,0,0,0.2
2021-05-30T00:00:00.000Z,מעל גיל 60,0,0,1,0,0,0.6
2021-05-30T00:00:00.000Z,כלל האוכלוסיה,1,0,3,0,0,0.1
2021-05-30T00:00:00.000Z,מתחת לגיל 60,1,0,1,0,0,0
2021-05-31T00:00:00.000Z,כלל האוכלוסיה,3,0,11,0.1,0,0.3
2021-05-31T00:00:00.000Z,מתחת לגיל 60,1,0,10,0,0,0.3
2021-05-31T00:00:00.000Z,מעל גיל 60,2,0,0,0.1,0,0
2021-06-01T00:00:00.000Z,מעל גיל 60,1,0,1,0.1,0,0.5
2021-06-01T00:00:00.000Z,מתחת לגיל 60,5,0,24,0.1,0,0.6
2021-06-01T00:00:00.000Z,כלל האוכלוסיה,6,0,29,0.1,0,0.7
2021-06-02T00:00:00.000Z,מתחת לגיל 60,0,0,9,0,0,0.2
2021-06-02T00:00:00.000Z,כלל האוכלוסיה,3,0,10,0.1,0,0.2
2021-06-02T00:00:00.000Z,מעל גיל 60,3,0,1,0.2,0,0.5
2021-06-03T00:00:00.000Z,כלל האוכלוסיה,4,0,7,0.1,0,0.2
2021-06-03T00:00:00.000Z,מתחת לגיל 60,4,0,5,0.1,0,0.1
2021-06-03T00:00:00.000Z,מעל גיל 60,0,0,1,0,0,0.5
2021-06-04T00:00:00.000Z,מעל גיל 60,3,0,1,0.2,0,0.5
2021-06-04T00:00:00.000Z,מתחת לגיל 60,6,0,21,0.2,0,0.5
2021-06-04T00:00:00.000Z,כלל האוכלוסיה,9,0,22,0.2,0,0.5
2021-06-05T00:00:00.000Z,מעל גיל 60,2,0,0,0.1,0,0
2021-06-05T00:00:00.000Z,כלל האוכלוסיה,3,0,3,0.1,0,0.1
2021-06-05T00:00:00.000Z,מתחת לגיל 60,1,0,2,0,0,0.1
2021-06-06T00:00:00.000Z,כלל האוכלוסיה,1,0,4,0,0,0.1
2021-06-06T00:00:00.000Z,מתחת לגיל 60,1,0,2,0,0,0.1
2021-06-06T00:00:00.000Z,מעל גיל 60,0,0,1,0,0,0.5
2021-06-07T00:00:00.000Z,מתחת לגיל 60,3,0,2,0.1,0,0.1
2021-06-07T00:00:00.000Z,כלל האוכלוסיה,5,0,2,0.1,0,0
2021-06-07T00:00:00.000Z,מעל גיל 60,2,0,0,0.1,0,0
2021-06-08T00:00:00.000Z,מעל גיל 60,3,0,1,0.2,0,0.5
2021-06-08T00:00:00.000Z,מתחת לגיל 60,7,0,17,0.2,0,0.4
2021-06-08T00:00:00.000Z,כלל האוכלוסיה,10,0,20,0.2,0,0.5
2021-06-09T00:00:00.000Z,כלל האוכלוסיה,4,0,5,0.1,0,0.1
2021-06-09T00:00:00.000Z,מתחת לגיל 60,2,0,3,0,0,0.1
2021-06-09T00:00:00.000Z,מעל גיל 60,2,0,1,0.1,0,0.5
2021-06-10T00:00:00.000Z,מתחת לגיל 60,5,0,8,0.1,0,0.2
2021-06-10T00:00:00.000Z,כלל האוכלוסיה,8,0,10,0.1,0,0.2
2021-06-10T00:00:00.000Z,מעל גיל 60,3,0,0,0.2,0,0
2021-06-11T00:00:00.000Z,מתחת לגיל 60,7,0,8,0.2,0,0.2
2021-06-11T00:00:00.000Z,כלל האוכלוסיה,8,0,10,0.1,0,0.2
2021-06-11T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-06-12T00:00:00.000Z,מתחת לגיל 60,2,0,1,0,0,0
2021-06-12T00:00:00.000Z,מעל גיל 60,0,0,1,0,0,0.5
2021-06-12T00:00:00.000Z,כלל האוכלוסיה,2,0,3,0,0,0.1
2021-06-13T00:00:00.000Z,מתחת לגיל 60,1,0,2,0,0,0.1
2021-06-13T00:00:00.000Z,כלל האוכלוסיה,1,0,2,0,0,0
2021-06-13T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-06-14T00:00:00.000Z,מתחת לגיל 60,8,0,16,0.2,0,0.4
2021-06-14T00:00:00.000Z,מעל גיל 60,2,0,0,0.1,0,0
2021-06-14T00:00:00.000Z,כלל האוכלוסיה,10,0,16,0.2,0,0.4
2021-06-15T00:00:00.000Z,כלל האוכלוסיה,9,0,18,0.2,0,0.4
2021-06-15T00:00:00.000Z,מתחת לגיל 60,8,0,17,0.2,0,0.4
2021-06-15T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-06-16T00:00:00.000Z,מתחת לגיל 60,7,0,2,0.2,0,0.1
2021-06-16T00:00:00.000Z,כלל האוכלוסיה,7,0,7,0.1,0,0.2
2021-06-16T00:00:00.000Z,מעל גיל 60,0,0,4,0,0,2
2021-06-17T00:00:00.000Z,מעל גיל 60,2,0,1,0.1,0,0.5
2021-06-17T00:00:00.000Z,כלל האוכלוסיה,9,0,20,0.2,0,0.5
2021-06-17T00:00:00.000Z,מתחת לגיל 60,7,0,18,0.2,0,0.5
2021-06-18T00:00:00.000Z,כלל האוכלוסיה,12,0,23,0.2,0,0.6
2021-06-18T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-06-18T00:00:00.000Z,מתחת לגיל 60,11,0,21,0.3,0,0.5
2021-06-19T00:00:00.000Z,כלל האוכלוסיה,7,0,40,0.1,0,1
2021-06-19T00:00:00.000Z,מעל גיל 60,2,0,0,0.1,0,0
2021-06-19T00:00:00.000Z,מתחת לגיל 60,5,0,40,0.1,0,1
2021-06-20T00:00:00.000Z,כלל האוכלוסיה,20,0,33,0.4,0,0.8
2021-06-20T00:00:00.000Z,מעל גיל 60,5,0,0,0.4,0,0
2021-06-20T00:00:00.000Z,מתחת לגיל 60,15,0,32,0.4,0,0.8
2021-06-21T00:00:00.000Z,מעל גיל 60,12,0,2,0.9,0,1
2021-06-21T00:00:00.000Z,מתחת לגיל 60,29,0,81,0.7,0,2.1
2021-06-21T00:00:00.000Z,כלל האוכלוסיה,41,0,84,0.8,0,2.1
2021-06-22T00:00:00.000Z,מתחת לגיל 60,30,0,72,0.7,0,1.9
2021-06-22T00:00:00.000Z,כלל האוכלוסיה,41,0,72,0.8,0,1.8
2021-06-22T00:00:00.000Z,מעל גיל 60,11,0,0,0.8,0,0
2021-06-23T00:00:00.000Z,כלל האוכלוסיה,52,0,101,1,0,2.5
2021-06-23T00:00:00.000Z,מתחת לגיל 60,41,0,98,1,0,2.5
2021-06-23T00:00:00.000Z,מעל גיל 60,11,0,2,0.8,0,1
2021-06-24T00:00:00.000Z,מתחת לגיל 60,68,0,138,1.7,0,3.6
2021-06-24T00:00:00.000Z,מעל גיל 60,38,0,3,2.8,0,1.5
2021-06-24T00:00:00.000Z,כלל האוכלוסיה,106,0,141,1.9,0,3.5
2021-06-25T00:00:00.000Z,מתחת לגיל 60,66,0,138,1.6,0,3.6
2021-06-25T00:00:00.000Z,מעל גיל 60,32,0,4,2.4,0,2.1
2021-06-25T00:00:00.000Z,כלל האוכלוסיה,98,0,142,1.8,0,3.5
2021-06-26T00:00:00.000Z,מתחת לגיל 60,29,0,75,0.7,0,1.9
2021-06-26T00:00:00.000Z,מעל גיל 60,16,0,2,1.2,0,1
2021-06-26T00:00:00.000Z,כלל האוכלוסיה,45,0,77,0.8,0,1.9
2021-06-27T00:00:00.000Z,מתחת לגיל 60,40,0,75,1,0,1.9
2021-06-27T00:00:00.000Z,מעל גיל 60,28,0,1,2.1,0,0.5
2021-06-27T00:00:00.000Z,כלל האוכלוסיה,68,0,77,1.2,0,1.9
2021-06-28T00:00:00.000Z,מעל גיל 60,40,0,5,3,0,2.6
2021-06-28T00:00:00.000Z,מתחת לגיל 60,84,0,160,2.1,0,4.1
2021-06-28T00:00:00.000Z,כלל האוכלוסיה,124,0,165,2.3,0,4.1
2021-06-29T00:00:00.000Z,מעל גיל 60,32,0,4,2.4,0,2.1
2021-06-29T00:00:00.000Z,כלל האוכלוסיה,114,0,189,2.1,0,4.7
2021-06-29T00:00:00.000Z,מתחת לגיל 60,82,0,182,2,0,4.7
2021-06-30T00:00:00.000Z,מתחת לגיל 60,94,0,201,2.3,0,5.2
2021-06-30T00:00:00.000Z,כלל האוכלוסיה,138,0,209,2.5,0,5.2
2021-06-30T00:00:00.000Z,מעל גיל 60,44,0,4,3.3,0,2.1
2021-07-01T00:00:00.000Z,מעל גיל 60,42,0,6,3.1,0,3.1
2021-07-01T00:00:00.000Z,מתחת לגיל 60,105,0,145,2.6,0,3.8
2021-07-01T00:00:00.000Z,כלל האוכלוסיה,147,0,152,2.7,0,3.8
2021-07-02T00:00:00.000Z,כלל האוכלוסיה,153,0,216,2.8,0,5.4
2021-07-02T00:00:00.000Z,מתחת לגיל 60,114,0,210,2.8,0,5.4
2021-07-02T00:00:00.000Z,מעל גיל 60,39,0,6,2.9,0,3.1
2021-07-03T00:00:00.000Z,מתחת לגיל 60,56,0,106,1.4,0,2.7
2021-07-03T00:00:00.000Z,כלל האוכלוסיה,82,0,107,1.5,0,2.7
2021-07-03T00:00:00.000Z,מעל גיל 60,26,0,1,1.9,0,0.5
2021-07-04T00:00:00.000Z,מתחת לגיל 60,127,0,170,3.1,0,4.4
2021-07-04T00:00:00.000Z,מעל גיל 60,51,0,3,3.8,0,1.6
2021-07-04T00:00:00.000Z,כלל האוכלוסיה,178,0,174,3.3,0,4.4
2021-07-05T00:00:00.000Z,מתחת לגיל 60,158,0,282,3.9,0,7.3
2021-07-05T00:00:00.000Z,מעל גיל 60,56,0,4,4.1,0,2.1
2021-07-05T00:00:00.000Z,כלל האוכלוסיה,214,0,290,3.9,0,7.3
2021-07-06T00:00:00.000Z,מתחת לגיל 60,168,0,301,4.1,0,7.8
2021-07-06T00:00:00.000Z,מעל גיל 60,64,0,16,4.7,0,8.4
2021-07-06T00:00:00.000Z,כלל האוכלוסיה,232,0,318,4.2,0,8
2021-07-07T00:00:00.000Z,כלל האוכלוסיה,260,0,267,4.7,0,6.7
2021-07-07T00:00:00.000Z,מתחת לגיל 60,184,0,259,4.5,0,6.7
2021-07-07T00:00:00.000Z,מעל גיל 60,76,0,5,5.6,0,2.6
2021-07-08T00:00:00.000Z,מתחת לגיל 60,204,0,195,5,0,5.1
2021-07-08T00:00:00.000Z,כלל האוכלוסיה,269,0,203,4.9,0,5.1
2021-07-08T00:00:00.000Z,מעל גיל 60,65,0,7,4.8,0,3.7
2021-07-09T00:00:00.000Z,כלל האוכלוסיה,276,0,267,5,0,6.8
2021-07-09T00:00:00.000Z,מתחת לגיל 60,191,0,260,4.7,0,6.8
2021-07-09T00:00:00.000Z,מעל גיל 60,85,0,6,6.3,0,3.2
2021-07-10T00:00:00.000Z,מתחת לגיל 60,102,0,137,2.5,0,3.6
2021-07-10T00:00:00.000Z,כלל האוכלוסיה,124,0,137,2.3,0,3.5
2021-07-10T00:00:00.000Z,מעל גיל 60,22,0,0,1.6,0,0
2021-07-11T00:00:00.000Z,כלל האוכלוסיה,266,0,177,4.8,0,4.5
2021-07-11T00:00:00.000Z,מתחת לגיל 60,195,0,175,4.8,0,4.6
2021-07-11T00:00:00.000Z,מעל גיל 60,71,0,2,5.2,0,1.1
2021-07-12T00:00:00.000Z,מתחת לגיל 60,311,0,337,7.6,0,8.8
2021-07-12T00:00:00.000Z,כלל האוכלוסיה,416,0,349,7.6,0,8.9
2021-07-12T00:00:00.000Z,מעל גיל 60,105,0,9,7.7,0,4.8
2021-07-13T00:00:00.000Z,כלל האוכלוסיה,404,0,346,7.3,0,8.8
2021-07-13T00:00:00.000Z,מעל גיל 60,101,0,12,7.4,0,6.4
2021-07-13T00:00:00.000Z,מתחת לגיל 60,303,0,333,7.4,0,8.7
2021-07-14T00:00:00.000Z,כלל האוכלוסיה,405,0,368,7.3,0,9.4
2021-07-14T00:00:00.000Z,מעל גיל 60,91,0,11,6.7,0,5.9
2021-07-14T00:00:00.000Z,מתחת לגיל 60,314,0,357,7.7,0,9.4
2021-07-15T00:00:00.000Z,מעל גיל 60,111,0,5,8.2,0,2.7
2021-07-15T00:00:00.000Z,כלל האוכלוסיה,444,0,434,8,0,11.1
2021-07-15T00:00:00.000Z,מתחת לגיל 60,333,0,428,8.1,0,11.3
2021-07-16T00:00:00.000Z,מעל גיל 60,140,0,14,10.3,0,7.6
2021-07-16T00:00:00.000Z,כלל האוכלוסיה,571,0,576,10.3,0,14.7
2021-07-16T00:00:00.000Z,מתחת לגיל 60,431,0,560,10.5,0,14.7
2021-07-17T00:00:00.000Z,מתחת לגיל 60,166,0,204,4.1,0,5.4
2021-07-17T00:00:00.000Z,מעל גיל 60,68,0,3,5,0,1.6
2021-07-17T00:00:00.000Z,כלל האוכלוסיה,234,0,207,4.2,0,5.3
2021-07-18T00:00:00.000Z,מעל גיל 60,108,0,10,7.9,0,5.4
2021-07-18T00:00:00.000Z,כלל האוכלוסיה,455,0,382,8.2,0,9.8
2021-07-18T00:00:00.000Z,מתחת לגיל 60,347,0,368,8.5,0,9.7
2021-07-19T00:00:00.000Z,מתחת לגיל 60,555,0,687,13.5,0,18.1
2021-07-19T00:00:00.000Z,מעל גיל 60,140,0,11,10.3,0,6
2021-07-19T00:00:00.000Z,כלל האוכלוסיה,695,0,706,12.5,0,18.1
2021-07-20T00:00:00.000Z,מעל גיל 60,193,0,16,14.2,0,8.7
2021-07-20T00:00:00.000Z,מתחת לגיל 60,575,0,621,14,0,16.4
2021-07-20T00:00:00.000Z,כלל האוכלוסיה,768,0,646,13.9,0,16.6
2021-07-21T00:00:00.000Z,מתחת לגיל 60,534,0,627,13,0,16.6
2021-07-21T00:00:00.000Z,מעל גיל 60,187,0,18,13.7,0,9.8
2021-07-21T00:00:00.000Z,כלל האוכלוסיה,721,0,652,13,0,16.8
2021-07-22T00:00:00.000Z,מעל גיל 60,156,0,18,11.5,0,9.8
2021-07-22T00:00:00.000Z,מתחת לגיל 60,507,0,602,12.3,0,16
2021-07-22T00:00:00.000Z,כלל האוכלוסיה,664,0,624,11.9,0,16.1
2021-07-23T00:00:00.000Z,מתחת לגיל 60,573,0,643,13.9,0,17.1
2021-07-23T00:00:00.000Z,כלל האוכלוסיה,781,0,661,14,0,17.1
2021-07-23T00:00:00.000Z,מעל גיל 60,207,0,11,15.2,0,6
2021-07-24T00:00:00.000Z,מתחת לגיל 60,392,0,437,9.5,0,11.6
2021-07-24T00:00:00.000Z,כלל האוכלוסיה,522,0,450,9.4,0,11.6
2021-07-24T00:00:00.000Z,מעל גיל 60,130,0,10,9.5,0,5.5
2021-07-25T00:00:00.000Z,כלל האוכלוסיה,795,0,642,14.2,0,16.6
2021-07-25T00:00:00.000Z,מתחת לגיל 60,615,0,623,14.8,0,16.6
2021-07-25T00:00:00.000Z,מעל גיל 60,180,0,17,13.2,0,9.3
2021-07-26T00:00:00.000Z,כלל האוכלוסיה,1209,0,925,21.6,0,24
2021-07-26T00:00:00.000Z,מתחת לגיל 60,893,0,884,21.5,0,23.6
2021-07-26T00:00:00.000Z,מעל גיל 60,316,0,36,23.2,0,19.8
2021-07-27T00:00:00.000Z,כלל האוכלוסיה,1257,1,1043,22.4,182.1,27.2
2021-07-27T00:00:00.000Z,מתחת לגיל 60,941,0,1000,22.6,0,26.8
2021-07-27T00:00:00.000Z,מעל גיל 60,315,1,30,23.1,588.2,16.5
2021-07-28T00:00:00.000Z,מעל גיל 60,299,0,38,21.9,0,20.9
2021-07-28T00:00:00.000Z,מתחת לגיל 60,864,0,987,20.7,0,26.6
2021-07-28T00:00:00.000Z,כלל האוכלוסיה,1163,0,1037,20.7,0,27.1
2021-07-29T00:00:00.000Z,מעל גיל 60,342,0,32,25.1,0,17.7
2021-07-29T00:00:00.000Z,כלל האוכלוסיה,1209,0,971,21.5,0,25.5
2021-07-29T00:00:00.000Z,מתחת לגיל 60,866,0,929,20.6,0,25.1
2021-07-30T00:00:00.000Z,מעל גיל 60,379,1,28,27.8,261.1,15.5
2021-07-30T00:00:00.000Z,מתחת לגיל 60,969,0,1076,23,0,29.1
2021-07-30T00:00:00.000Z,כלל האוכלוסיה,1348,1,1115,23.9,62.6,29.3
2021-07-31T00:00:00.000Z,מעל גיל 60,232,0,23,17,0,12.7
2021-07-31T00:00:00.000Z,כלל האוכלוסיה,1058,0,1046,18.7,0,27.5
2021-07-31T00:00:00.000Z,מתחת לגיל 60,826,0,1017,19.6,0,27.6
2021-08-01T00:00:00.000Z,כלל האוכלוסיה,1132,0,993,20,0,26.2
2021-08-01T00:00:00.000Z,מעל גיל 60,266,0,29,19.5,0,16.1
2021-08-01T00:00:00.000Z,מתחת לגיל 60,866,0,953,20.5,0,25.9
2021-08-02T00:00:00.000Z,כלל האוכלוסיה,2025,0,1836,35.7,0,48.7
2021-08-02T00:00:00.000Z,מתחת לגיל 60,1484,0,1774,35,0,48.4
2021-08-02T00:00:00.000Z,מעל גיל 60,540,0,55,39.5,0,30.6
2021-08-03T00:00:00.000Z,כלל האוכלוסיה,1730,1,1580,30.4,35.9,42.1
2021-08-03T00:00:00.000Z,מתחת לגיל 60,1312,0,1509,30.9,0,41.4
2021-08-03T00:00:00.000Z,מעל גיל 60,417,1,59,30.5,218.3,32.9
2021-08-04T00:00:00.000Z,כלל האוכלוסיה,1885,0,1624,33.1,0,43.4
2021-08-04T00:00:00.000Z,מתחת לגיל 60,1483,0,1554,34.8,0,42.7
2021-08-04T00:00:00.000Z,מעל גיל 60,401,0,55,29.3,0,30.8
2021-08-05T00:00:00.000Z,מתחת לגיל 60,1609,1,1685,37.6,34,46.5
2021-08-05T00:00:00.000Z,מעל גיל 60,516,0,64,37.8,0,35.9
2021-08-05T00:00:00.000Z,כלל האוכלוסיה,2126,1,1759,37.2,28.9,47.2
2021-08-06T00:00:00.000Z,מעל גיל 60,490,1,58,35.8,202.4,32.6
2021-08-06T00:00:00.000Z,מתחת לגיל 60,1568,1,1762,36.6,31.1,48.8
2021-08-06T00:00:00.000Z,כלל האוכלוסיה,2059,2,1827,36,53.3,49.2
2021-08-07T00:00:00.000Z,מתחת לגיל 60,1220,0,1359,28.5,0,37.7
2021-08-07T00:00:00.000Z,מעל גיל 60,314,0,40,23,0,22.5
2021-08-07T00:00:00.000Z,כלל האוכלוסיה,1534,0,1401,26.8,0,37.7
2021-08-08T00:00:00.000Z,מתחת לגיל 60,1447,0,1501,33.7,0,41.6
2021-08-08T00:00:00.000Z,מעל גיל 60,429,0,55,31.4,0,31
2021-08-08T00:00:00.000Z,כלל האוכלוסיה,1876,0,1569,32.7,0,42.3
2021-08-09T00:00:00.000Z,מתחת לגיל 60,2675,2,2832,62.3,54.9,78.6
2021-08-09T00:00:00.000Z,מעל גיל 60,743,0,110,54.3,0,62.2
2021-08-09T00:00:00.000Z,כלל האוכלוסיה,3418,2,2959,59.6,48.5,79.8
2021-08-10T00:00:00.000Z,כלל האוכלוסיה,3224,0,2636,56.2,0,71.2
2021-08-10T00:00:00.000Z,מתחת לגיל 60,2502,0,2544,58.2,0,70.7
2021-08-10T00:00:00.000Z,מעל גיל 60,721,0,73,52.7,0,41.4
2021-08-11T00:00:00.000Z,מתחת לגיל 60,2627,1,2598,61.1,26.3,72.3
2021-08-11T00:00:00.000Z,כלל האוכלוסיה,3325,1,2701,57.9,23.6,73
2021-08-11T00:00:00.000Z,מעל גיל 60,698,0,88,51,0,50
2021-08-12T00:00:00.000Z,כלל האוכלוסיה,3323,0,2828,57.8,0,76.5
2021-08-12T00:00:00.000Z,מתחת לגיל 60,2586,0,2723,60.1,0,75.8
2021-08-12T00:00:00.000Z,מעל גיל 60,736,0,95,53.7,0,54.1
2021-08-13T00:00:00.000Z,מתחת לגיל 60,2506,2,2744,58.2,51.4,76.4
2021-08-13T00:00:00.000Z,כלל האוכלוסיה,3118,2,2855,54.3,46.5,77.3
2021-08-13T00:00:00.000Z,מעל גיל 60,612,0,90,44.7,0,51.4
2021-08-14T00:00:00.000Z,כלל האוכלוסיה,2277,2,1952,39.6,45.7,52.9
2021-08-14T00:00:00.000Z,מעל גיל 60,434,0,61,31.7,0,34.9
2021-08-14T00:00:00.000Z,מתחת לגיל 60,1843,2,1877,42.8,50.6,52.3
2021-08-15T00:00:00.000Z,כלל האוכלוסיה,2740,0,2455,47.6,0,66.5
2021-08-15T00:00:00.000Z,מעל גיל 60,462,0,101,33.7,0,57.9
2021-08-15T00:00:00.000Z,מתחת לגיל 60,2278,0,2336,52.9,0,65.1
2021-08-16T00:00:00.000Z,כלל האוכלוסיה,4528,2,4263,78.7,47.6,115.6
2021-08-16T00:00:00.000Z,מעל גיל 60,830,0,131,60.5,0,75.4
2021-08-16T00:00:00.000Z,מתחת לגיל 60,3697,2,4123,85.8,52.2,115
